Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/11/22,CLE,NOP,L,35.1538461538462,83.7692307692308,0.42007692307692,7.07692307692308,20.0769230769231,0.33953846153846,15.6153846153846,20.3076923076923,0.77530769230769,11.1538461538462,30.9230769230769,42.0769230769231,18.4615384615385,8.84615384615385,4.76923076923077,15.7692307692308,21.0769230769231,93
2013/11/23,CLE,SAS,L,35.4285714285714,83.7142857142857,0.42364285714286,6.85714285714286,19.5714285714286,0.33728571428571,15.5,20.2857142857143,0.76992857142857,11.0714285714286,30.6428571428571,41.7142857142857,18.5,8.85714285714286,4.57142857142857,15.8571428571429,21.0714285714286,93.2142857142857
2013/11/27,CLE,MIA,L,35,83.6666666666667,0.41866666666667,7.06666666666667,20.1333333333333,0.3386,15.5333333333333,20.5333333333333,0.76306666666667,11.1333333333333,30.9333333333333,42.0666666666667,18.5333333333333,8.73333333333333,4.4,16,20.8666666666667,92.6
2013/11/29,CLE,BOS,L,34.8125,83.8125,0.41575,6.875,20,0.3313125,15.6875,20.9375,0.7570625,11.25,30.875,42.125,18.1875,8.5625,4.25,16.0625,20.875,92.1875
2013/11/30,CLE,CHI,W,34.9411764705882,83.4705882352941,0.41917647058824,6.88235294117647,19.7058823529412,0.33929411764706,15.7058823529412,20.8235294117647,0.76205882352941,11.1764705882353,30.8823529411765,42.0588235294118,18.2941176470588,8.35294117647059,4.41176470588235,15.7058823529412,20.7058823529412,92.4705882352941
2013/12/04,CLE,DEN,W,35.0555555555556,83.8888888888889,0.4185,6.77777777777778,19.3888888888889,0.34027777777778,15.8888888888889,21,0.76372222222222,11.6666666666667,31.2777777777778,42.9444444444444,18.3888888888889,8.22222222222222,4.88888888888889,15.5,20.1111111111111,92.7777777777778
2013/12/06,CLE,ATL,L,35.2105263157895,84.4210526315789,0.41773684210526,6.68421052631579,19.4210526315789,0.33552631578947,15.4736842105263,20.7894736842105,0.74831578947368,11.8947368421053,31.2631578947368,43.1578947368421,18.4210526315789,8,4.73684210526316,15.2631578947368,19.6315789473684,92.5789473684211
2013/12/07,CLE,LAC,W,35,84.35,0.4155,6.55,19.15,0.33305,15.8,21.25,0.74755,12.1,31.9,44,18.4,7.85,4.65,15.25,19.7,92.35
2013/12/10,CLE,NYK,W,35.3333333333333,83.8571428571429,0.4227619047619,6.66666666666667,19.1428571428571,0.3397619047619,15.8095238095238,21.2857142857143,0.74657142857143,11.952380952381,31.7619047619048,43.7142857142857,18.7142857142857,7.76190476190476,4.47619047619048,15.0952380952381,19.3809523809524,93.1428571428571
2013/12/13,CLE,ORL,W,35.6363636363636,84,0.4255,6.72727272727273,19.2272727272727,0.34163636363636,15.8636363636364,21.2272727272727,0.75127272727273,11.7272727272727,32,43.7272727272727,18.6818181818182,7.68181818181818,4.40909090909091,14.8636363636364,19.2272727272727,93.8636363636364
2013/12/14,CLE,MIA,L,35.7826086956522,84,0.42717391304348,6.8695652173913,19.6521739130435,0.34178260869565,16,21.3913043478261,0.75165217391304,11.7391304347826,31.7826086956522,43.5217391304348,18.6521739130435,7.65217391304348,4.26086956521739,14.8695652173913,19.2608695652174,94.4347826086957
2013/12/17,CLE,POR,L,36.2916666666667,84.75,0.429,6.95833333333333,19.5416666666667,0.34958333333333,15.7916666666667,21.1666666666667,0.749,11.7916666666667,31.75,43.5416666666667,18.9583333333333,7.58333333333333,4.125,14.5,19.1666666666667,95.3333333333333
2013/12/20,CLE,MIL,W,36.4,85.36,0.42744,7.12,19.88,0.35132,16.16,21.4,0.75608,12.04,32,44.04,18.92,7.48,4.44,14.4,19.28,96.08
2013/12/21,CLE,CHI,L,36.3846153846154,85.5384615384615,0.42638461538462,7,19.8076923076923,0.34634615384615,15.8461538461538,20.9230769230769,0.76119230769231,12,31.7307692307692,43.7307692307692,19,7.42307692307692,4.42307692307692,14.1923076923077,19.3076923076923,95.6153846153846
2013/12/23,CLE,DET,L,36.2962962962963,85.6296296296296,0.42488888888889,7.03703703703704,20.1111111111111,0.34411111111111,15.8518518518519,21.037037037037,0.7577037037037,12.037037037037,31.5185185185185,43.5555555555556,19.037037037037,7.33333333333333,4.40740740740741,14.3703703703704,19.1851851851852,95.4814814814815
2013/12/26,CLE,ATL,L,36.75,85.9285714285714,0.42832142857143,7.07142857142857,20.1428571428571,0.34542857142857,15.9642857142857,21.2142857142857,0.75675,12,31.6071428571429,43.6071428571429,19.1428571428571,7.39285714285714,4.53571428571429,14.6428571428571,19.1785714285714,96.5357142857143
2013/12/28,CLE,BOS,L,36.7586206896552,85.6896551724138,0.42968965517241,7.13793103448276,20.0689655172414,0.35075862068966,16,21.3103448275862,0.75506896551724,11.9310344827586,31.551724137931,43.4827586206897,19.0689655172414,7.31034482758621,4.51724137931035,14.6551724137931,19.2413793103448,96.6551724137931
2013/12/29,CLE,GSW,L,36.8,85.9,0.42913333333333,7.23333333333333,19.9333333333333,0.3599,16.0666666666667,21.3,0.75846666666667,11.7666666666667,31.7333333333333,43.5,19.1333333333333,7.33333333333333,4.6,14.6666666666667,19.2,96.9
2013/12/31,CLE,IND,L,36.5483870967742,85.7096774193548,0.427,7.03225806451613,19.6774193548387,0.35096774193548,16.0967741935484,21.3548387096774,0.75783870967742,11.7741935483871,31.8709677419355,43.6451612903226,19,7.25806451612903,4.54838709677419,14.6129032258065,19.2903225806452,96.2258064516129
2014/01/02,CLE,ORL,W,36.4375,86.03125,0.42440625,6.9375,19.65625,0.34659375,16.125,21.4375,0.75628125,11.9375,32.1875,44.125,19.09375,7.21875,4.5625,14.53125,19.34375,95.9375
2014/01/04,CLE,BKN,L,36.2121212121212,85.8181818181818,0.42266666666667,7.03030303030303,19.7272727272727,0.34987878787879,16.0606060606061,21.3939393939394,0.75457575757576,12,32.1515151515151,44.1515151515151,18.9393939393939,7.12121212121212,4.51515151515152,14.4242424242424,19.4242424242424,95.5151515151515
2014/01/05,CLE,IND,L,35.9411764705882,85.6176470588235,0.42029411764706,7,19.7352941176471,0.34841176470588,16.1176470588235,21.3529411764706,0.75885294117647,12.1176470588235,32.1764705882353,44.2941176470588,18.7941176470588,7.11764705882353,4.44117647058824,14.5294117647059,19.5882352941176,95
2014/01/07,CLE,PHI,W,36.1714285714286,85.7142857142857,0.4224,7.17142857142857,19.9714285714286,0.35171428571429,15.9428571428571,21.2571428571429,0.75305714285714,12.1714285714286,32.5142857142857,44.6857142857143,19.0857142857143,7.05714285714286,4.57142857142857,14.6285714285714,19.8,95.4571428571429
2014/01/10,CLE,UTA,W,36.4166666666667,85.6388888888889,0.42572222222222,7.16666666666667,19.8055555555556,0.35583333333333,15.9444444444444,21.2222222222222,0.75436111111111,12.0555555555556,32.6388888888889,44.6944444444444,19.0833333333333,7.11111111111111,4.47222222222222,14.4444444444444,19.8055555555556,95.9444444444444
2014/01/12,CLE,SAC,L,36.2702702702703,85.4864864864865,0.4247027027027,7.16216216216216,19.8378378378378,0.35521621621622,15.8108108108108,21.2702702702703,0.74689189189189,11.8918918918919,32.4594594594595,44.3513513513514,19.1891891891892,7.08108108108108,4.43243243243243,14.4324324324324,19.8918918918919,95.5135135135135
2014/01/14,CLE,LAL,W,36.3947368421053,85.5526315789474,0.42578947368421,7.31578947368421,19.7631578947368,0.366,16.0526315789474,21.5526315789474,0.74778947368421,12,32.4473684210526,44.4473684210526,19.3947368421053,7.10526315789474,4.36842105263158,14.2631578947368,19.9473684210526,96.1578947368421
2014/01/15,CLE,POR,L,36.4615384615385,85.6410256410256,0.42610256410256,7.28205128205128,19.8461538461538,0.36330769230769,15.9487179487179,21.4615384615385,0.74571794871795,11.9487179487179,32.4358974358974,44.3846153846154,19.3333333333333,7.15384615384615,4.30769230769231,14.2051282051282,19.974358974359,96.1538461538462
2014/01/17,CLE,DEN,W,36.6,85.7,0.427375,7.225,19.75,0.36205,16.25,21.8,0.747075,12.05,32.45,44.5,19.375,7.175,4.35,14.125,19.95,96.675
2014/01/20,CLE,DAL,L,36.5121951219512,85.5853658536585,0.42687804878049,7.17073170731707,19.8292682926829,0.35851219512195,16.4878048780488,22.0731707317073,0.74807317073171,12.0975609756098,32.4390243902439,44.5365853658537,19.4146341463415,7.1219512195122,4.26829268292683,14.0975609756098,20.0487804878049,96.6829268292683
2014/01/22,CLE,CHI,L,36.4285714285714,85.6428571428571,0.42564285714286,7.19047619047619,19.8095238095238,0.36,16.4047619047619,21.9761904761905,0.74745238095238,12.2619047619048,32.1904761904762,44.4523809523809,19.5,7.11904761904762,4.21428571428571,13.9761904761905,20,96.4523809523809
2014/01/24,CLE,MIL,W,36.4418604651163,85.6976744186046,0.42551162790698,7.11627906976744,19.6744186046512,0.35827906976744,16.3720930232558,22,0.74523255813953,12.4651162790698,32.1627906976744,44.6279069767442,19.6976744186047,7.16279069767442,4.23255813953488,13.9302325581395,19.953488372093,96.3720930232558
