Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/28,BOS,NYK,L,36.0851063829787,82.7872340425532,0.43797872340426,6.34042553191489,19.531914893617,0.31872340425532,16.0851063829787,20.9787234042553,0.77653191489362,11.2978723404255,31.2553191489362,42.5531914893617,19.7446808510638,7.12765957446809,4.61702127659574,14.6170212765957,21.7021276595745,94.5957446808511
2014/01/29,BOS,PHI,L,36,82.875,0.43652083333333,6.35416666666667,19.5208333333333,0.31975,16.2291666666667,21.1666666666667,0.77633333333333,11.4375,31.4583333333333,42.8958333333333,19.75,7.14583333333333,4.66666666666667,14.6666666666667,21.6875,94.5833333333333
2014/02/02,BOS,ORL,W,36.1020408163265,82.8571428571429,0.43781632653061,6.30612244897959,19.4081632653061,0.3190612244898,16.1020408163265,20.9795918367347,0.77748979591837,11.4081632653061,31.5102040816327,42.9183673469388,19.8367346938776,7.14285714285714,4.63265306122449,14.6938775510204,21.6122448979592,94.6122448979592
2014/02/05,BOS,PHI,W,36.2,82.88,0.43882,6.34,19.4,0.3211,16.26,21.22,0.77648,11.42,31.6,43.02,19.98,7.18,4.7,14.66,21.56,95
2014/02/07,BOS,SAC,W,36.2745098039216,82.9803921568627,0.43913725490196,6.3921568627451,19.4509803921569,0.32282352941176,16.1372549019608,21.0980392156863,0.77433333333333,11.4901960784314,31.7058823529412,43.1960784313725,20.0588235294118,7.19607843137255,4.72549019607843,14.6274509803922,21.5490196078431,95.078431372549
2014/02/09,BOS,DAL,L,36.2115384615385,83.1538461538462,0.43759615384615,6.48076923076923,19.5961538461538,0.32444230769231,16.0961538461538,20.9807692307692,0.77738461538462,11.4807692307692,31.7115384615385,43.1923076923077,20.1923076923077,7.15384615384615,4.69230769230769,14.5384615384615,21.5,95
2014/02/10,BOS,MIL,W,36.3207547169811,83.2452830188679,0.43833962264151,6.49056603773585,19.6037735849057,0.32492452830189,16,20.8490566037736,0.77754716981132,11.5283018867925,31.6603773584906,43.188679245283,20.2830188679245,7.16981132075472,4.71698113207547,14.5471698113208,21.5094339622642,95.1320754716981
2014/02/12,BOS,SAS,L,36.3333333333333,83.1851851851852,0.4387962962963,6.48148148148148,19.5555555555556,0.32544444444444,15.9259259259259,20.7777777777778,0.77622222222222,11.4814814814815,31.6111111111111,43.0925925925926,20.3518518518519,7.12962962962963,4.66666666666667,14.537037037037,21.3888888888889,95.0740740740741
2014/02/19,BOS,PHX,L,36.2909090909091,83.2545454545455,0.43792727272727,6.45454545454545,19.5090909090909,0.32487272727273,16.0181818181818,20.9090909090909,0.77574545454545,11.5090909090909,31.6363636363636,43.1454545454545,20.3090909090909,7.14545454545455,4.69090909090909,14.5272727272727,21.4363636363636,95.0545454545454
2014/02/21,BOS,LAL,L,36.3214285714286,83.5,0.43710714285714,6.41071428571429,19.5535714285714,0.32232142857143,15.9464285714286,20.8392857142857,0.7745,11.5892857142857,31.625,43.2142857142857,20.3571428571429,7.21428571428571,4.625,14.5178571428571,21.3928571428571,95
2014/02/22,BOS,SAC,L,36.280701754386,83.5614035087719,0.43629824561404,6.40350877192982,19.5789473684211,0.32168421052632,16.0877192982456,21.1052631578947,0.77261403508772,11.6491228070175,31.5438596491228,43.1929824561403,20.2982456140351,7.2280701754386,4.59649122807018,14.5087719298246,21.3508771929825,95.0526315789474
2014/02/24,BOS,UTA,L,36.2931034482759,83.5689655172414,0.43636206896552,6.36206896551724,19.5,0.32074137931034,16.1551724137931,21.1034482758621,0.77570689655172,11.6724137931034,31.3103448275862,42.9827586206897,20.2241379310345,7.20689655172414,4.55172413793103,14.5,21.2931034482759,95.1034482758621
2014/02/26,BOS,ATL,W,36.4067796610169,83.6779661016949,0.43706779661017,6.38983050847458,19.5423728813559,0.32147457627119,16.2372881355932,21.135593220339,0.77803389830508,11.7118644067797,31.3220338983051,43.0338983050847,20.2881355932203,7.25423728813559,4.49152542372881,14.4915254237288,21.3389830508475,95.4406779661017
2014/03/01,BOS,IND,L,36.4333333333333,83.7666666666667,0.4369,6.4,19.5666666666667,0.32166666666667,16.2,21.0666666666667,0.7788,11.7166666666667,31.2833333333333,43,20.3666666666667,7.16666666666667,4.5,14.3833333333333,21.3333333333333,95.4666666666667
