Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/11/25,NOP,SAS,L,38.1538461538462,85.3076923076923,0.44946153846154,5.61538461538461,14.3076923076923,0.38446153846154,18.7692307692308,24.3076923076923,0.78553846153846,12.7692307692308,29.5384615384615,42.3076923076923,22.0769230769231,9.84615384615385,7.92307692307692,13.1538461538462,22.1538461538462,100.692307692308
2013/11/26,NOP,GSW,L,38.3571428571429,85.4285714285714,0.451,5.85714285714286,14.6428571428571,0.39085714285714,18.1428571428571,23.5,0.78435714285714,12.8571428571429,29.7857142857143,42.6428571428571,22.0714285714286,9.5,7.92857142857143,13.3571428571429,22.0714285714286,100.714285714286
2013/11/29,NOP,PHI,W,39.2,85.9333333333333,0.45746666666667,6,15,0.39146666666667,17.6666666666667,22.8666666666667,0.78446666666667,12.6666666666667,29.8,42.4666666666667,22.6,9.73333333333333,8,13.2666666666667,22,102.066666666667
2013/12/01,NOP,NYK,W,39.125,85.375,0.45975,6.25,15.375,0.39675,17.625,22.875,0.781625,12.4375,29.375,41.8125,22.5625,9.75,7.5625,13.1875,21.8125,102.125
2013/12/02,NOP,CHI,W,39.7647058823529,87,0.45870588235294,6.52941176470588,15.8235294117647,0.40152941176471,17.7647058823529,23.1176470588235,0.77923529411765,13,29.5294117647059,42.5294117647059,22.7058823529412,9.70588235294118,7.41176470588235,13.0588235294118,22.5294117647059,103.823529411765
2013/12/04,NOP,DAL,L,39.6666666666667,87.3888888888889,0.45566666666667,6.55555555555556,16.1666666666667,0.39688888888889,17.5555555555556,22.6666666666667,0.78777777777778,13.2777777777778,30.1111111111111,43.3888888888889,22.6111111111111,9.44444444444444,7.11111111111111,13.2222222222222,22.2222222222222,103.444444444444
2013/12/06,NOP,OKC,L,39.3157894736842,87.4210526315789,0.45142105263158,6.36842105263158,16.1578947368421,0.38589473684211,18,23.2631578947368,0.78657894736842,13.5789473684211,30.1052631578947,43.6842105263158,22.4210526315789,9.42105263157895,6.89473684210526,13.3684210526316,22.1578947368421,103
2013/12/11,NOP,DET,W,39.25,87.25,0.45145,6.5,16.5,0.38615,18.4,23.7,0.7879,13.7,30.35,44.05,22.45,9.45,6.9,13.45,22.15,103.4
2013/12/13,NOP,MEM,W,39.2380952380952,86.7142857142857,0.45438095238095,6.61904761904762,16.7619047619048,0.3872380952381,18.3333333333333,23.5238095238095,0.79085714285714,13.4285714285714,30,43.4285714285714,22.4285714285714,9.14285714285714,6.80952380952381,13.0952380952381,21.6666666666667,103.428571428571
2013/12/15,NOP,DEN,L,39.1363636363636,86.6363636363636,0.4535,6.63636363636364,17.0909090909091,0.38290909090909,18.0454545454545,23.3181818181818,0.78363636363636,13.2272727272727,29.6818181818182,42.9090909090909,22.4545454545455,9.18181818181818,6.86363636363636,13.0909090909091,21.7272727272727,102.954545454545
