Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/12/03,TOR,GSW,L,35.1176470588235,82.5294117647059,0.428,7.41176470588235,21.5294117647059,0.34358823529412,19.6470588235294,25.6470588235294,0.76647058823529,12.8235294117647,30.4705882352941,43.2941176470588,17.4117647058824,6.88235294117647,4.52941176470588,14.4117647058824,23.2352941176471,97.2941176470588
2013/12/06,TOR,PHX,L,35.1111111111111,82.7777777777778,0.42655555555556,7.27777777777778,21.3888888888889,0.33911111111111,19.7777777777778,25.6111111111111,0.77277777777778,12.7222222222222,30.1666666666667,42.8888888888889,17.2777777777778,6.88888888888889,4.55555555555556,14.0555555555556,23.3888888888889,97.2777777777778
2013/12/08,TOR,LAL,W,35.3684210526316,82.7368421052632,0.42978947368421,7.10526315789474,21.6315789473684,0.32936842105263,19.8947368421053,25.5789473684211,0.77842105263158,12.3684210526316,30.2631578947368,42.6315789473684,17.3684210526316,7.10526315789474,4.52631578947368,13.8947368421053,23.1052631578947,97.7368421052632
2013/12/10,TOR,SAS,L,35.5,82.75,0.4312,7.25,21.7,0.33465,19.75,25.25,0.78425,12.3,30.1,42.4,17.65,7.05,4.45,14.05,22.85,98
2013/12/13,TOR,PHI,W,35.6666666666667,82.7142857142857,0.43333333333333,7.38095238095238,21.8571428571429,0.3377619047619,19.7619047619048,25.1904761904762,0.78657142857143,12.1904761904762,30.4285714285714,42.6190476190476,17.952380952381,7.09523809523809,4.47619047619048,14.0952380952381,22.6666666666667,98.4761904761905
2013/12/14,TOR,CHI,W,35.8636363636364,82.7272727272727,0.43554545454545,7.27272727272727,21.5454545454545,0.33754545454545,19.5,24.8636363636364,0.78618181818182,11.9545454545455,30.6818181818182,42.6363636363636,18.3181818181818,7,4.77272727272727,13.9545454545455,22.4090909090909,98.5
2013/12/18,TOR,CHA,L,36.0869565217391,83.304347826087,0.43517391304348,7.21739130434783,21.7391304347826,0.33291304347826,19.2608695652174,24.6521739130435,0.7824347826087,12.1304347826087,30.8260869565217,42.9565217391304,18.4782608695652,7.1304347826087,4.73913043478261,14,22.6521739130435,98.6521739130435
2013/12/20,TOR,DAL,W,36.3333333333333,83.625,0.43629166666667,7.375,21.7083333333333,0.340875,19.0416666666667,24.375,0.78225,12.2083333333333,30.875,43.0833333333333,18.4166666666667,7.20833333333333,4.66666666666667,14.0416666666667,22.2916666666667,99.0833333333333
2013/12/22,TOR,OKC,W,36.32,83.92,0.43468,7.4,21.64,0.34324,19.24,24.56,0.78408,12.2,30.84,43.04,18.56,7.2,4.56,14,22.56,99.28
2013/12/23,TOR,SAS,L,36.3461538461538,83.8076923076923,0.43553846153846,7.38461538461539,21.6153846153846,0.34284615384615,19.1923076923077,24.5769230769231,0.78161538461538,12.1538461538462,30.7692307692308,42.9230769230769,18.6538461538462,7.07692307692308,4.57692307692308,13.9615384615385,22.5,99.2692307692308
2013/12/27,TOR,NYK,W,36.1481481481481,83.4074074074074,0.43514814814815,7.48148148148148,21.8518518518519,0.34337037037037,19.3333333333333,24.8888888888889,0.77848148148148,12.2592592592593,30.9259259259259,43.1851851851852,18.7407407407407,7.03703703703704,4.55555555555556,14.037037037037,22.4074074074074,99.1111111111111
2013/12/28,TOR,NYK,W,36.1428571428571,83.2857142857143,0.43567857142857,7.75,22.2142857142857,0.34785714285714,19.6428571428571,25.2142857142857,0.78010714285714,12.2857142857143,30.9642857142857,43.25,18.8928571428571,7.07142857142857,4.53571428571429,14.0357142857143,22.3928571428571,99.6785714285714
2013/12/31,TOR,CHI,W,35.8965517241379,82.7931034482759,0.43513793103448,7.62068965517241,21.9310344827586,0.34572413793103,19.7586206896552,25.4137931034483,0.77879310344828,12.1034482758621,31.1724137931034,43.2758620689655,18.7931034482759,7,4.58620689655172,14.0689655172414,22.3793103448276,99.1724137931034
2014/01/01,TOR,IND,W,35.8333333333333,82.6333333333333,0.43516666666667,7.6,21.8333333333333,0.34646666666667,19.7666666666667,25.3333333333333,0.78183333333333,12,31.1333333333333,43.1333333333333,19.0666666666667,7.16666666666667,4.56666666666667,14.1666666666667,22.2333333333333,99.0333333333333
2014/01/03,TOR,WAS,W,35.9677419354839,82.5161290322581,0.43745161290323,7.70967741935484,21.8387096774194,0.35141935483871,19.4516129032258,24.9354838709677,0.78141935483871,11.9354838709677,30.8709677419355,42.8064516129032,19.3870967741935,7.19354838709677,4.54838709677419,14.0967741935484,22.1612903225806,99.0967741935484
2014/01/05,TOR,MIA,L,36.0625,82.34375,0.43959375,7.6875,21.84375,0.350375,19.21875,24.8125,0.77484375,11.78125,30.75,42.53125,19.53125,7.125,4.625,14.0625,22.1875,99.03125
2014/01/07,TOR,IND,L,35.8787878787879,82.3030303030303,0.43748484848485,7.60606060606061,21.7575757575758,0.34772727272727,19.0606060606061,24.6060606060606,0.77493939393939,11.5757575757576,30.7575757575758,42.3333333333333,19.4848484848485,7.12121212121212,4.60606060606061,13.9090909090909,22.2727272727273,98.4242424242424
2014/01/08,TOR,DET,W,35.8529411764706,82.4117647058823,0.43658823529412,7.70588235294118,22.0294117647059,0.34794117647059,19.4117647058824,24.8823529411765,0.77897058823529,11.5882352941176,31.1176470588235,42.7058823529412,19.6470588235294,7.05882352941176,4.76470588235294,13.8529411764706,22.5,98.8235294117647
2014/01/11,TOR,BKN,W,35.7428571428571,82.3142857142857,0.43568571428571,7.8,22.1142857142857,0.35057142857143,19.4571428571429,24.9714285714286,0.77814285714286,11.7142857142857,31.1714285714286,42.8857142857143,19.5428571428571,7.08571428571429,4.8,13.8,22.4571428571429,98.7428571428571
2014/01/13,TOR,MIL,W,35.8611111111111,82.2222222222222,0.43763888888889,7.91666666666667,22.1388888888889,0.35533333333333,19.5833333333333,25.1111111111111,0.77875,11.8333333333333,31.1388888888889,42.9722222222222,19.7222222222222,7.13888888888889,4.75,13.8055555555556,22.4722222222222,99.2222222222222
2014/01/15,TOR,BOS,L,35.7027027027027,82.1081081081081,0.43621621621622,8,22.1891891891892,0.35810810810811,19.3783783783784,25.1081081081081,0.77067567567568,11.8648648648649,31.1351351351351,43,19.7837837837838,7.08108108108108,4.7027027027027,13.7837837837838,22.6486486486486,98.7837837837838
