Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/04,MIN,OKC,L,38.6363636363636,89.1212121212121,0.43506060606061,7.84848484848485,23.3030303030303,0.33633333333333,21.7272727272727,27.4848484848485,0.79215151515152,13.7575757575758,32,45.7575757575758,23.5151515151515,9.3030303030303,2.90909090909091,13.7272727272727,17.2727272727273,106.848484848485
2014/01/06,MIN,PHI,W,38.8529411764706,89.4411764705882,0.43579411764706,8.08823529411765,23.3823529411765,0.34452941176471,21.6176470588235,27.3529411764706,0.79188235294118,13.7647058823529,32.2058823529412,45.9705882352941,23.6470588235294,9.41176470588235,3,13.7058823529412,17.1764705882353,107.411764705882
2014/01/08,MIN,PHX,L,38.7142857142857,89.3428571428571,0.43462857142857,8.02857142857143,23.1714285714286,0.3454,21.8285714285714,27.5714285714286,0.79294285714286,13.7142857142857,32.4,46.1142857142857,23.5142857142857,9.22857142857143,3.05714285714286,13.6285714285714,17.2,107.285714285714
2014/01/10,MIN,CHA,W,38.9722222222222,89.3055555555556,0.43769444444444,8.05555555555556,23.0555555555556,0.34897222222222,21.6111111111111,27.3333333333333,0.79138888888889,13.6666666666667,32.6666666666667,46.3333333333333,23.7222222222222,9.13888888888889,3.11111111111111,13.6388888888889,17.1666666666667,107.611111111111
2014/01/12,MIN,SAS,L,38.8108108108108,89.4054054054054,0.43545945945946,7.97297297297297,22.8918918918919,0.34748648648649,21.4324324324324,27.0810810810811,0.79251351351351,13.7297297297297,32.4324324324324,46.1621621621622,23.5405405405405,9.32432432432432,3.18918918918919,13.5405405405405,17.0540540540541,107.027027027027
2014/01/15,MIN,SAC,L,38.8157894736842,89.3684210526316,0.43565789473684,7.97368421052632,22.8157894736842,0.34886842105263,21.4473684210526,27.1315789473684,0.79163157894737,13.6052631578947,32.2631578947368,45.8684210526316,23.5263157894737,9.36842105263158,3.21052631578947,13.5,17.2105263157895,107.052631578947
2014/01/17,MIN,TOR,L,38.7435897435897,89.1794871794872,0.43574358974359,7.84615384615385,22.6923076923077,0.34420512820513,21.2564102564103,26.9487179487179,0.78928205128205,13.5641025641026,32.2564102564103,45.8205128205128,23.3333333333333,9.23076923076923,3.20512820512821,13.4102564102564,17.3076923076923,106.589743589744
2014/01/18,MIN,UTA,W,38.675,89.025,0.4357,7.8,22.55,0.344425,21.225,27.125,0.78425,13.575,32.6,46.175,23.375,9.25,3.225,13.45,17.475,106.375
2014/01/21,MIN,UTA,W,38.7317073170732,89.0487804878049,0.43619512195122,7.80487804878049,22.5121951219512,0.34531707317073,21.2439024390244,27.0487804878049,0.78748780487805,13.4390243902439,32.6341463414634,46.0731707317073,23.5609756097561,9.21951219512195,3.19512195121951,13.3170731707317,17.5121951219512,106.512195121951
2014/01/24,MIN,GSW,W,38.9285714285714,89.1666666666667,0.43771428571429,7.83333333333333,22.5,0.34683333333333,21.1666666666667,27.0714285714286,0.78404761904762,13.452380952381,32.5714285714286,46.0238095238095,23.6904761904762,9.21428571428571,3.19047619047619,13.2857142857143,17.5238095238095,106.857142857143
2014/01/25,MIN,POR,L,38.906976744186,89.1627906976744,0.43746511627907,7.86046511627907,22.4883720930233,0.34827906976744,21.1162790697674,26.953488372093,0.78590697674419,13.3255813953488,32.5581395348837,45.8837209302326,23.6976744186047,9.11627906976744,3.23255813953488,13.2093023255814,17.6279069767442,106.790697674419
2014/01/27,MIN,CHI,W,38.7954545454545,88.7954545454545,0.43811363636364,7.79545454545455,22.3636363636364,0.34704545454545,21.1363636363636,26.9318181818182,0.78727272727273,13.1363636363636,32.6136363636364,45.75,23.6136363636364,9.09090909090909,3.34090909090909,13.2272727272727,17.5454545454545,106.522727272727
2014/01/29,MIN,NOP,W,38.6666666666667,88.6444444444444,0.43731111111111,7.71111111111111,22.3111111111111,0.34377777777778,21.0666666666667,26.8888888888889,0.78577777777778,13.1111111111111,32.7333333333333,45.8444444444444,23.6,8.95555555555556,3.33333333333333,13.2222222222222,17.6222222222222,106.111111111111
2014/01/31,MIN,MEM,L,38.6739130434783,88.5434782608696,0.43789130434783,7.67391304347826,22.304347826087,0.34223913043478,20.7391304347826,26.4565217391304,0.78732608695652,13.0217391304348,32.8260869565217,45.8478260869565,23.4782608695652,8.8695652173913,3.34782608695652,13.2391304347826,17.6739130434783,105.760869565217
