Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/11/23,DEN,DAL,W,38.6666666666667,87.4166666666667,0.44341666666667,8,21.4166666666667,0.37066666666667,18.25,26.1666666666667,0.7105,12.8333333333333,33.75,46.5833333333333,21.8333333333333,6.58333333333333,6.16666666666667,14.5,21.8333333333333,103.583333333333
2013/11/25,DEN,DAL,W,38.8461538461538,86.4615384615385,0.45138461538462,8,21.3076923076923,0.37292307692308,18.3846153846154,26.3076923076923,0.71076923076923,12.6153846153846,33.6153846153846,46.2307692307692,21.9230769230769,6.84615384615385,5.84615384615385,14.3846153846154,22,104.076923076923
2013/11/27,DEN,MIN,W,39.2857142857143,86.5714285714286,0.45564285714286,8,20.9285714285714,0.382,18.4285714285714,26.2142857142857,0.71428571428571,12.3571428571429,33.1428571428571,45.5,21.9285714285714,7.14285714285714,5.78571428571429,14.2142857142857,22.2142857142857,105
2013/11/29,DEN,NYK,W,38.7333333333333,85.5333333333333,0.4544,8.06666666666667,21.1333333333333,0.38153333333333,18.9333333333333,26.7333333333333,0.71766666666667,11.8666666666667,33.5333333333333,45.4,21.7333333333333,6.93333333333333,5.73333333333333,14.2,22.2666666666667,104.466666666667
2013/12/01,DEN,TOR,W,39.0625,85.625,0.457625,8.1875,21.25,0.384875,18.625,26.25,0.718875,12,33.5,45.5,22.1875,7.125,5.75,14.25,22.25,104.9375
2013/12/03,DEN,BKN,W,39.2941176470588,85.5882352941177,0.46047058823529,8.11764705882353,21.0588235294118,0.38511764705882,18.5882352941176,26.3529411764706,0.71441176470588,12.2941176470588,33.8235294117647,46.1176470588235,22.2352941176471,7.11764705882353,5.82352941176471,14,22.2941176470588,105.294117647059
2013/12/04,DEN,CLE,L,39.1111111111111,85.9444444444444,0.45661111111111,8,21.1666666666667,0.37822222222222,18.1111111111111,25.6111111111111,0.71744444444444,12.4444444444444,33.5,45.9444444444444,22.5,7.05555555555556,5.94444444444444,13.8333333333333,22.2777777777778,104.333333333333
2013/12/06,DEN,BOS,L,38.8421052631579,85.4736842105263,0.45584210526316,7.89473684210526,20.9473684210526,0.37689473684211,18.4210526315789,25.7894736842105,0.72326315789474,12.5789473684211,33.1578947368421,45.7368421052632,21.8947368421053,6.89473684210526,5.84210526315789,13.8421052631579,22.1052631578947,104
2013/12/07,DEN,PHI,W,38.65,85.35,0.45415,7.85,21,0.37395,18.8,26.2,0.72535,12.95,33.1,46.05,21.85,6.95,5.75,13.7,21.85,103.95
2013/12/09,DEN,WAS,W,38.2380952380952,84.7619047619048,0.45209523809524,7.80952380952381,21,0.372,18.2857142857143,25.6190476190476,0.718,12.9047619047619,33.2380952380952,46.1428571428571,21.7142857142857,7.09523809523809,5.66666666666667,14,21.5714285714286,102.571428571429
2013/12/13,DEN,UTA,L,38.1363636363636,84.7727272727273,0.45081818181818,7.77272727272727,21,0.37022727272727,18.0909090909091,25.5454545454545,0.71186363636364,12.8636363636364,33.2727272727273,46.1363636363636,21.7272727272727,7.09090909090909,5.90909090909091,13.7272727272727,21.6363636363636,102.136363636364
2013/12/15,DEN,NOP,W,38.0869565217391,84.7826086956522,0.45013043478261,7.73913043478261,21.1304347826087,0.36682608695652,18.2173913043478,25.6521739130435,0.71352173913043,12.9565217391304,33.3913043478261,46.3478260869565,21.7826086956522,7.08695652173913,5.95652173913043,13.8260869565217,21.7391304347826,102.130434782609
2013/12/17,DEN,OKC,L,38,84.875,0.448625,7.625,21.0416666666667,0.3625,18.125,25.5,0.71408333333333,12.9583333333333,33.25,46.2083333333333,21.9166666666667,7.16666666666667,5.83333333333333,13.875,21.6666666666667,101.75
2013/12/20,DEN,PHX,L,37.88,84.88,0.44716,7.48,20.88,0.3574,18.4,25.64,0.72,12.88,33.6,46.48,21.76,7.08,5.88,13.96,21.88,101.64
2013/12/21,DEN,LAC,L,37.6153846153846,85,0.4435,7.42307692307692,21.2307692307692,0.35134615384615,18.5769230769231,25.7692307692308,0.72280769230769,12.9615384615385,33.6538461538462,46.6153846153846,21.5384615384615,7.26923076923077,5.76923076923077,14.1153846153846,22.0384615384615,101.230769230769
2013/12/23,DEN,GSW,L,37.3703703703704,84.8518518518518,0.44125925925926,7.25925925925926,20.9259259259259,0.34688888888889,18.4814814814815,25.5925925925926,0.72425925925926,12.9259259259259,33.7037037037037,46.6296296296296,21.3333333333333,7.25925925925926,5.92592592592593,14.2222222222222,21.8518518518519,100.481481481481
2013/12/27,DEN,NOP,L,37.2142857142857,84.75,0.43985714285714,7.21428571428571,21,0.34382142857143,18.4285714285714,25.5357142857143,0.72367857142857,12.8571428571429,33.6071428571429,46.4642857142857,21.25,7.35714285714286,5.85714285714286,14.3214285714286,21.6071428571429,100.071428571429
2013/12/28,DEN,MEM,L,37.0689655172414,84.2413793103448,0.44093103448276,7.31034482758621,21.0344827586207,0.34765517241379,18.5862068965517,25.6206896551724,0.72703448275862,12.6206896551724,33.1034482758621,45.7241379310345,21.1034482758621,7.27586206896552,5.89655172413793,14.3103448275862,21.4827586206897,100.034482758621
2013/12/30,DEN,MIA,L,37.1,84.1333333333333,0.44186666666667,7.33333333333333,21,0.3494,18.3,25.1333333333333,0.7331,12.4666666666667,32.9666666666667,45.4333333333333,21.1666666666667,7.23333333333333,5.76666666666667,14.2666666666667,21.4666666666667,99.8333333333333
2014/01/01,DEN,PHI,L,37.0645161290323,84.3548387096774,0.44038709677419,7.25806451612903,21.1290322580645,0.34458064516129,18.5161290322581,25.4516129032258,0.73248387096774,12.5483870967742,32.9677419354839,45.5161290322581,21.2258064516129,7.2258064516129,5.83870967741935,14.258064516129,21.6774193548387,99.9032258064516
2014/01/03,DEN,MEM,W,37.25,84.21875,0.4434375,7.3125,21.15625,0.34659375,18.4375,25.3125,0.73340625,12.5,32.875,45.375,21.40625,7.21875,5.8125,14.3125,21.875,100.25
2014/01/05,DEN,LAL,W,37.7272727272727,84.6666666666667,0.44621212121212,7.45454545454545,21.3939393939394,0.34863636363636,18.4545454545455,25.2727272727273,0.73518181818182,12.6363636363636,33.1212121212121,45.7575757575758,21.7272727272727,7.36363636363636,5.87878787878788,14.3333333333333,21.969696969697,101.363636363636
2014/01/07,DEN,BOS,W,37.8823529411765,84.6176470588235,0.44832352941176,7.64705882352941,21.6764705882353,0.35167647058824,18.7647058823529,25.6470588235294,0.736,12.6764705882353,33.3823529411765,46.0588235294118,21.9705882352941,7.29411764705882,6,14.5294117647059,22.1470588235294,102.176470588235
2014/01/09,DEN,OKC,W,37.8571428571429,84.7714285714286,0.44725714285714,7.82857142857143,21.9428571428571,0.35454285714286,18.6,25.4285714285714,0.7356,12.6571428571429,33.6,46.2571428571429,22.0285714285714,7.28571428571429,5.94285714285714,14.4571428571429,22.2571428571429,102.142857142857
2014/01/11,DEN,ORL,W,38.0277777777778,84.8333333333333,0.44888888888889,7.94444444444444,22.1111111111111,0.35661111111111,18.6388888888889,25.4444444444444,0.73652777777778,12.6388888888889,33.7222222222222,46.3611111111111,22.25,7.22222222222222,5.97222222222222,14.3333333333333,22.2222222222222,102.638888888889
2014/01/13,DEN,UTA,L,38,84.8108108108108,0.44864864864865,7.91891891891892,22.2162162162162,0.35424324324324,18.7297297297297,25.7027027027027,0.73362162162162,12.6216216216216,33.5405405405405,46.1621621621622,22.0810810810811,7.18918918918919,5.91891891891892,14.2432432432432,22.2162162162162,102.648648648649
2014/01/15,DEN,GSW,W,38.1842105263158,84.7631578947368,0.45110526315789,8.02631578947368,22.2631578947368,0.35807894736842,18.7894736842105,25.7894736842105,0.73336842105263,12.5263157894737,33.6315789473684,46.1578947368421,22.0789473684211,7.23684210526316,5.92105263157895,14.2894736842105,22.3421052631579,103.184210526316
2014/01/17,DEN,CLE,L,38.2307692307692,84.9487179487179,0.45069230769231,8.17948717948718,22.6410256410256,0.35858974358974,18.6923076923077,25.6153846153846,0.73479487179487,12.5384615384615,33.4871794871795,46.025641025641,22.2307692307692,7.20512820512821,6,14.2564102564103,22.4871794871795,103.333333333333
2014/01/19,DEN,PHX,L,38.175,84.875,0.4504,8.2,22.775,0.35765,18.775,25.725,0.73475,12.475,33.45,45.925,22.125,7.15,5.85,14.15,22.5,103.325
2014/01/23,DEN,POR,L,38.1951219512195,84.7317073170732,0.45146341463415,8.24390243902439,22.780487804878,0.35953658536585,18.7317073170732,25.5853658536585,0.73756097560976,12.3414634146341,33.3170731707317,45.6585365853659,22.2439024390244,7.09756097560976,5.85365853658537,14.2682926829268,22.6829268292683,103.365853658537
2014/01/25,DEN,IND,W,38.2380952380952,84.6904761904762,0.45219047619048,8.23809523809524,22.7142857142857,0.3605,18.7857142857143,25.8571428571429,0.73352380952381,12.1666666666667,33.5,45.6666666666667,22.3333333333333,7.11904761904762,5.85714285714286,14.2619047619048,22.6428571428571,103.5
2014/01/26,DEN,SAC,W,38.3255813953488,84.6046511627907,0.45374418604651,8.27906976744186,22.7674418604651,0.36141860465116,19.0697674418605,26.1860465116279,0.73448837209302,12.0232558139535,33.4418604651163,45.4651162790698,22.4651162790698,7.2093023255814,5.83720930232558,14.1860465116279,22.6976744186047,104
2014/01/29,DEN,CHA,L,38.3409090909091,84.9545454545455,0.45229545454545,8.29545454545454,22.8863636363636,0.3605,18.8863636363636,25.8863636363636,0.73702272727273,11.9545454545455,33.4545454545455,45.4090909090909,22.4090909090909,7.18181818181818,5.75,14.1136363636364,22.8181818181818,103.863636363636
2014/01/31,DEN,TOR,L,38.2888888888889,84.8444444444444,0.45224444444444,8.28888888888889,22.8444444444444,0.36095555555556,18.6888888888889,25.6222222222222,0.73651111111111,11.9555555555556,33.5333333333333,45.4888888888889,22.5111111111111,7.22222222222222,5.75555555555556,14.3555555555556,22.7333333333333,103.555555555556
2014/02/03,DEN,LAC,W,38.3260869565217,84.804347826087,0.45289130434783,8.21739130434783,22.7391304347826,0.35915217391304,18.9565217391304,26.0217391304348,0.73582608695652,12.0652173913043,33.5652173913044,45.6304347826087,22.4130434782609,7.23913043478261,5.76086956521739,14.4130434782609,22.7391304347826,103.826086956522
2014/02/05,DEN,MIL,W,38.3404255319149,84.7872340425532,0.45312765957447,8.25531914893617,22.7446808510638,0.36076595744681,19.0212765957447,26.0212765957447,0.73817021276596,12.1276595744681,33.5531914893617,45.6808510638298,22.4042553191489,7.19148936170213,5.8936170212766,14.5106382978723,22.7872340425532,103.957446808511
2014/02/07,DEN,NYK,L,38.2083333333333,84.6041666666667,0.45245833333333,8.22916666666667,22.8125,0.35885416666667,19.0208333333333,26.0208333333333,0.73802083333333,12.0833333333333,33.3541666666667,45.4375,22.1875,7.25,5.77083333333333,14.6875,22.75,103.666666666667
2014/02/08,DEN,DET,L,38.265306122449,84.6734693877551,0.45273469387755,8.36734693877551,23.0204081632653,0.36081632653061,18.8775510204082,25.9387755102041,0.73408163265306,12.1428571428571,33.3265306122449,45.469387755102,22.2244897959184,7.18367346938776,5.75510204081633,14.7959183673469,22.6326530612245,103.775510204082
2014/02/10,DEN,IND,L,38.06,84.76,0.44998,8.32,23.08,0.35822,18.86,25.94,0.73324,12.22,33.08,45.3,22.12,7.1,5.66,14.72,22.64,103.3
2014/02/12,DEN,MIN,L,37.9607843137255,84.7450980392157,0.44886274509804,8.33333333333333,23.0980392156863,0.35854901960784,18.7843137254902,25.8235294117647,0.73356862745098,12.2352941176471,33.0588235294118,45.2941176470588,22.0588235294118,7.09803921568627,5.68627450980392,14.843137254902,22.6862745098039,103.039215686275
2014/02/18,DEN,PHX,L,37.9615384615385,85.0192307692308,0.44761538461538,8.26923076923077,23.1923076923077,0.35509615384615,18.9230769230769,26.0384615384615,0.73298076923077,12.3269230769231,33.1730769230769,45.5,21.9615384615385,7.15384615384615,5.69230769230769,14.7884615384615,22.75,103.115384615385
2014/02/20,DEN,MIL,W,37.9811320754717,84.8490566037736,0.44884905660377,8.26415094339623,23.0943396226415,0.35677358490566,18.8490566037736,26.0377358490566,0.73003773584906,12.3207547169811,33.0943396226415,45.4150943396226,21.9622641509434,7.13207547169811,5.69811320754717,14.7924528301887,22.6981132075472,103.075471698113
2014/02/21,DEN,CHI,L,37.9259259259259,84.8888888888889,0.44798148148148,8.24074074074074,22.9444444444444,0.35881481481481,18.7222222222222,25.962962962963,0.72661111111111,12.3148148148148,33,45.3148148148148,21.7777777777778,7.09259259259259,5.74074074074074,14.7777777777778,22.7037037037037,102.814814814815
2014/02/23,DEN,SAC,L,37.8363636363636,84.9454545454546,0.44665454545455,8.36363636363636,23.1090909090909,0.36081818181818,18.6363636363636,25.8727272727273,0.72552727272727,12.2727272727273,32.9454545454545,45.2181818181818,21.8,7.16363636363636,5.76363636363636,14.8545454545455,22.8,102.672727272727
2014/02/25,DEN,POR,L,37.8214285714286,85.2678571428571,0.44508928571429,8.28571428571429,23.0535714285714,0.35794642857143,18.6071428571429,25.875,0.72425,12.5357142857143,33.0178571428571,45.5535714285714,21.75,7.16071428571429,5.75,14.8571428571429,22.8392857142857,102.535714285714
2014/02/27,DEN,BKN,L,37.6842105263158,85.1754385964912,0.44385964912281,8.24561403508772,23.0350877192982,0.35645614035088,18.6842105263158,26,0.72377192982456,12.5614035087719,32.9824561403509,45.5438596491228,21.6140350877193,7.14035087719298,5.75438596491228,15.0175438596491,22.8245614035088,102.298245614035
2014/03/01,DEN,POR,L,37.6034482758621,85.1379310344828,0.44306896551724,8.22413793103448,23.0344827586207,0.35555172413793,18.7586206896552,26.1551724137931,0.72262068965517,12.5172413793103,32.9310344827586,45.448275862069,21.5862068965517,7.08620689655172,5.68965517241379,14.948275862069,22.8448275862069,102.189655172414
