Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/28,MEM,POR,W,37.6046511627907,82.8139534883721,0.45490697674419,5.09302325581395,14.4186046511628,0.34555813953488,15.4883720930233,20.6976744186047,0.74011627906977,12.0697674418605,31.2790697674419,43.3488372093023,21.5813953488372,7.32558139534884,4.46511627906977,12.5813953488372,19.8604651162791,95.7906976744186
2014/01/29,MEM,SAC,W,37.6818181818182,82.6363636363636,0.457,5.06818181818182,14.4090909090909,0.34420454545455,15.4318181818182,20.5909090909091,0.74177272727273,12,31.0681818181818,43.0681818181818,21.6363636363636,7.40909090909091,4.45454545454545,12.5681818181818,19.75,95.8636363636364
2014/01/31,MEM,MIN,W,37.6888888888889,82.5777777777778,0.4574,5.04444444444444,14.3555555555556,0.34395555555556,15.4,20.6222222222222,0.73942222222222,11.9333333333333,31.0222222222222,42.9555555555556,21.5777777777778,7.46666666666667,4.48888888888889,12.4888888888889,19.5555555555556,95.8222222222222
2014/02/01,MEM,MIL,W,37.695652173913,82.5,0.45791304347826,5.06521739130435,14.2608695652174,0.34952173913043,15.4347826086957,20.6521739130435,0.74015217391304,11.9565217391304,31.1086956521739,43.0652173913044,21.5869565217391,7.39130434782609,4.52173913043478,12.4782608695652,19.5652173913043,95.8913043478261
2014/02/03,MEM,OKC,L,37.5744680851064,82.468085106383,0.45657446808511,5,14.2978723404255,0.34474468085106,15.3404255319149,20.531914893617,0.74,11.936170212766,30.9574468085106,42.8936170212766,21.5106382978723,7.40425531914894,4.51063829787234,12.4468085106383,19.5957446808511,95.4893617021277
2014/02/05,MEM,DAL,L,37.5625,82.1875,0.45822916666667,5.02083333333333,14.3333333333333,0.345375,15.3541666666667,20.5625,0.73972916666667,11.8541666666667,30.8125,42.6666666666667,21.5625,7.39583333333333,4.54166666666667,12.5416666666667,19.6666666666667,95.5
2014/02/08,MEM,ATL,W,37.5510204081633,82.3469387755102,0.45726530612245,5,14.2857142857143,0.34512244897959,15.0612244897959,20.1632653061224,0.74504081632653,11.8367346938776,30.7959183673469,42.6326530612245,21.5714285714286,7.53061224489796,4.55102040816327,12.5918367346939,19.5102040816327,95.1632653061225
2014/02/09,MEM,CLE,L,37.46,82.42,0.4558,4.96,14.28,0.3425,15.04,20.08,0.74764,11.78,30.92,42.7,21.58,7.54,4.58,12.62,19.54,94.92
2014/02/11,MEM,WAS,W,37.3725490196078,82.1764705882353,0.45609803921569,4.92156862745098,14.2549019607843,0.3403137254902,15.1960784313725,20.2156862745098,0.7496862745098,11.7254901960784,30.921568627451,42.6470588235294,21.4705882352941,7.6078431372549,4.56862745098039,12.7058823529412,19.5294117647059,94.8627450980392
2014/02/12,MEM,ORL,W,37.3461538461538,82.0769230769231,0.45632692307692,4.86538461538461,14.2115384615385,0.33698076923077,15.1346153846154,20.1730769230769,0.74809615384615,11.6538461538462,30.8653846153846,42.5192307692308,21.3846153846154,7.59615384615385,4.61538461538461,12.6153846153846,19.4230769230769,94.6923076923077
2014/02/18,MEM,NYK,W,37.3396226415094,81.9433962264151,0.45701886792453,4.88679245283019,14.1698113207547,0.34005660377358,15.188679245283,20.2452830188679,0.7481320754717,11.622641509434,30.811320754717,42.4339622641509,21.3584905660377,7.54716981132075,4.66037735849057,12.622641509434,19.4716981132075,94.7547169811321
2014/02/21,MEM,LAC,W,37.4259259259259,82.037037037037,0.4575,4.88888888888889,14.1851851851852,0.33992592592593,15.1481481481481,20.1481481481481,0.75033333333333,11.5185185185185,30.9074074074074,42.4259259259259,21.462962962963,7.53703703703704,4.74074074074074,12.5925925925926,19.6666666666667,94.8888888888889
2014/02/22,MEM,CHA,L,37.3636363636364,81.9818181818182,0.457,4.87272727272727,14.2,0.3386,15.1818181818182,20.1818181818182,0.75074545454545,11.4363636363636,30.9818181818182,42.4181818181818,21.3818181818182,7.50909090909091,4.74545454545455,12.6363636363636,19.7454545454545,94.7818181818182
2014/02/26,MEM,LAL,W,37.5,82.1607142857143,0.45757142857143,4.85714285714286,14.1785714285714,0.33805357142857,15.1607142857143,20.1964285714286,0.74925,11.4642857142857,31,42.4642857142857,21.5,7.51785714285714,4.75,12.625,19.7142857142857,95.0178571428571
2014/02/28,MEM,OKC,L,37.5614035087719,82.1228070175439,0.45854385964912,4.94736842105263,14.2105263157895,0.34308771929825,15.1578947368421,20.1929824561403,0.74926315789474,11.4210526315789,30.8771929824561,42.2982456140351,21.6491228070175,7.57894736842105,4.68421052631579,12.6140350877193,19.7543859649123,95.2280701754386
2014/03/01,MEM,CLE,W,37.6724137931034,82.1034482758621,0.46,5.01724137931035,14.2931034482759,0.34534482758621,15.1206896551724,20.1551724137931,0.74879310344828,11.4137931034483,30.7758620689655,42.1896551724138,21.6896551724138,7.58620689655172,4.72413793103448,12.551724137931,19.6034482758621,95.4827586206897
