Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/11/23,ATL,BOS,L,38.0714285714286,81.6428571428571,0.46792857142857,7.92857142857143,22.4285714285714,0.35071428571429,16.7142857142857,23.0714285714286,0.72642857142857,8.35714285714286,32.4285714285714,40.7857142857143,25.0714285714286,8.78571428571429,4.78571428571429,14.3571428571429,18.2142857142857,100.785714285714
2013/11/26,ATL,ORL,L,37.5333333333333,81.0666666666667,0.46413333333333,8,22.4,0.3546,17.1333333333333,23.3333333333333,0.7348,8.06666666666667,32.3333333333333,40.4,24.8666666666667,8.66666666666667,4.8,14.3333333333333,18.2666666666667,100.2
2013/11/27,ATL,HOU,L,37.1875,80.6875,0.4618125,8,22.375,0.3551875,16.8125,22.8125,0.738875,7.9375,31.9375,39.875,24.625,8.625,4.75,14.5625,18.625,99.1875
2013/11/29,ATL,DAL,W,36.8235294117647,80.2352941176471,0.45964705882353,7.70588235294118,21.9411764705882,0.34605882352941,17.1764705882353,23.2352941176471,0.74052941176471,8,32.0588235294118,40.0588235294118,24.2941176470588,8.70588235294118,4.70588235294118,14.6470588235294,18.4705882352941,98.5294117647059
2013/11/30,ATL,WAS,L,36.7777777777778,80.2777777777778,0.45877777777778,7.66666666666667,21.6666666666667,0.34972222222222,17.4444444444444,23.3888888888889,0.74638888888889,8.05555555555556,32,40.0555555555556,24,8.61111111111111,4.77777777777778,14.7222222222222,18.4444444444444,98.6666666666667
2013/12/02,ATL,SAS,L,37.0526315789474,81.1052631578947,0.45768421052632,7.84210526315789,22.1578947368421,0.35,16.7894736842105,22.4210526315789,0.75973684210526,8.1578947368421,31.8421052631579,40,23.8947368421053,8.68421052631579,4.63157894736842,14.4736842105263,18.4736842105263,98.7368421052632
2013/12/04,ATL,LAC,W,37.3,81.15,0.4604,8.05,22.2,0.3586,16.5,22.1,0.75615,8.15,31.85,40,24.1,8.45,4.6,14.3,18.65,99.15
2013/12/06,ATL,CLE,W,37.7619047619048,81.6190476190476,0.46304761904762,8.04761904761905,22.2380952380952,0.35809523809524,16,21.5714285714286,0.74609523809524,8.42857142857143,32.0476190476191,40.4761904761905,24.4285714285714,8.33333333333333,4.52380952380952,14.1904761904762,18.6190476190476,99.5714285714286
2013/12/10,ATL,OKC,L,37.4545454545455,81.8636363636364,0.45818181818182,8.09090909090909,22.4090909090909,0.35754545454545,16.2272727272727,21.8181818181818,0.74754545454545,8.59090909090909,32.0909090909091,40.6818181818182,24.4090909090909,8.40909090909091,4.54545454545455,14.2272727272727,18.7727272727273,99.2272727272727
2013/12/13,ATL,WAS,W,37.4782608695652,82.1739130434783,0.45682608695652,8.04347826086956,22.3478260869565,0.35647826086957,16.304347826087,21.9130434782609,0.74765217391304,8.69565217391304,32.2173913043478,40.9130434782609,24.5217391304348,8.47826086956522,4.39130434782609,14.2608695652174,18.5652173913043,99.304347826087
2013/12/14,ATL,NYK,L,37.5833333333333,81.5,0.46304166666667,8.33333333333333,22.75,0.36116666666667,16.0833333333333,21.4583333333333,0.75816666666667,8.58333333333333,32.0416666666667,40.625,24.4166666666667,8.375,4.25,14.7916666666667,18.7916666666667,99.5833333333333
2013/12/16,ATL,LAL,W,37.88,81.92,0.46408,8.44,22.92,0.363,15.96,21.2,0.76252,8.84,31.92,40.76,24.8,8.44,4.32,14.6,18.76,100.16
2013/12/18,ATL,SAC,W,38.2307692307692,81.8846153846154,0.46853846153846,8.69230769230769,23,0.37211538461538,15.9230769230769,21.0769230769231,0.76523076923077,8.84615384615385,32.0384615384615,40.8846153846154,25.3076923076923,8.38461538461539,4.38461538461539,14.6538461538462,18.8461538461538,101.076923076923
2013/12/20,ATL,UTA,W,38.4814814814815,82.037037037037,0.47055555555556,8.74074074074074,23.1111111111111,0.37259259259259,16,21.1851851851852,0.76466666666667,8.88888888888889,32.1851851851852,41.0740740740741,25.5555555555556,8.44444444444444,4.48148148148148,14.4814814814815,18.8888888888889,101.703703703704
2013/12/23,ATL,MIA,L,38.6785714285714,82.3571428571429,0.47103571428571,9.03571428571429,23.5,0.37714285714286,15.9285714285714,21.1071428571429,0.76367857142857,9.03571428571429,32.2142857142857,41.25,25.6785714285714,8.39285714285714,4.46428571428571,14.6071428571429,19.1428571428571,102.321428571429
2013/12/26,ATL,CLE,W,39.1034482758621,83.0689655172414,0.47186206896552,9.10344827586207,23.8620689655172,0.37531034482759,15.8620689655172,21.0344827586207,0.76275862068966,9.06896551724138,32.2068965517241,41.2758620689655,25.9310344827586,8.55172413793103,4.48275862068965,14.8275862068966,19.3103448275862,103.172413793103
