Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/12/11,OKC,MEM,W,38.3809523809524,82.1428571428571,0.4697619047619,6.19047619047619,18.2857142857143,0.34271428571429,22.1428571428571,27.1428571428571,0.81033333333333,11,35.8571428571429,46.8571428571429,21.2857142857143,7.80952380952381,6.33333333333333,16.1428571428571,22,105.095238095238
2013/12/13,OKC,LAL,W,38.7727272727273,82.9090909090909,0.47,6.27272727272727,18.5909090909091,0.34168181818182,22.0454545454545,26.9545454545455,0.81304545454545,11.4090909090909,36,47.4090909090909,21.8636363636364,8.09090909090909,6.40909090909091,16.0454545454545,22.1363636363636,105.863636363636
2013/12/15,OKC,ORL,W,38.7826086956522,83.0869565217391,0.46904347826087,6.21739130434783,18.6086956521739,0.33826086956522,21.8695652173913,26.6521739130435,0.81682608695652,11.3913043478261,35.9130434782609,47.304347826087,21.9130434782609,8.17391304347826,6.43478260869565,15.9130434782609,22,105.652173913043
2013/12/17,OKC,DEN,W,38.9583333333333,83.2916666666667,0.469875,6.16666666666667,18.75,0.333625,21.5416666666667,26.375,0.81195833333333,11.4166666666667,36.125,47.5416666666667,21.7916666666667,8.25,6.375,16,22,105.625
2013/12/19,OKC,CHI,W,39.12,83.32,0.47156,6.28,18.6,0.34428,21.16,25.88,0.81376,11.28,36.08,47.36,21.96,8.4,6.4,16,22.2,105.68
2013/12/21,OKC,SAS,W,39.2692307692308,83.5,0.47223076923077,6.5,18.9230769230769,0.34811538461538,20.9230769230769,25.5769230769231,0.8145,11.2307692307692,36.1538461538462,47.3846153846154,21.9615384615385,8.30769230769231,6.5,15.8461538461538,22.2307692307692,105.961538461538
2013/12/22,OKC,TOR,L,38.8518518518519,83.2222222222222,0.46837037037037,6.51851851851852,19.0740740740741,0.34648148148148,21.4444444444444,25.962962962963,0.82033333333333,11.2962962962963,36.0740740740741,47.3703703703704,21.7777777777778,8.25925925925926,6.51851851851852,15.962962962963,22.4444444444444,105.666666666667
2013/12/25,OKC,NYK,W,39.0714285714286,83.25,0.47078571428571,6.75,19.25,0.35346428571429,21.3928571428571,25.9642857142857,0.8185,11.1785714285714,36.1428571428571,47.3214285714286,22.1428571428571,8.25,6.39285714285714,15.75,22.3928571428571,106.285714285714
2013/12/27,OKC,CHA,W,38.8620689655172,83.1379310344828,0.46879310344828,6.79310344827586,19.448275862069,0.35231034482759,21.1724137931034,25.8965517241379,0.8118275862069,11.1379310344828,36.2068965517241,47.3448275862069,22.0344827586207,8.03448275862069,6.3448275862069,15.5862068965517,22.2413793103448,105.689655172414
2013/12/29,OKC,HOU,W,39.1333333333333,83.1,0.47226666666667,6.9,19.5333333333333,0.35573333333333,20.9,25.5666666666667,0.81186666666667,10.9,36.5,47.4,22.2333333333333,7.96666666666667,6.3,15.4,22.3,106.066666666667
2013/12/31,OKC,POR,L,39.0322580645161,83.0645161290323,0.4711935483871,6.7741935483871,19.3548387096774,0.35116129032258,20.8387096774194,25.5806451612903,0.80925806451613,10.8709677419355,36.6774193548387,47.5483870967742,22,7.80645161290323,6.2258064516129,15.2258064516129,22.2258064516129,105.677419354839
2014/01/02,OKC,BKN,L,38.875,82.59375,0.47209375,6.84375,19.4375,0.35296875,20.6875,25.375,0.81028125,10.71875,36.375,47.09375,21.9375,7.84375,6.21875,15.40625,22.25,105.28125
2014/01/04,OKC,MIN,W,38.9090909090909,82.6060606060606,0.47239393939394,6.87878787878788,19.5757575757576,0.35236363636364,20.8787878787879,25.4545454545455,0.81493939393939,10.6969696969697,36.3333333333333,47.030303030303,21.9393939393939,7.81818181818182,6.27272727272727,15.6060606060606,22.4545454545455,105.575757575758
2014/01/05,OKC,BOS,W,39.0294117647059,82.6176470588235,0.47373529411765,6.94117647058824,19.5588235294118,0.35594117647059,20.9705882352941,25.6176470588235,0.81373529411765,10.7352941176471,36.1764705882353,46.9117647058824,22.1176470588235,7.88235294117647,6.23529411764706,15.4117647058824,22.2647058823529,105.970588235294
2014/01/07,OKC,UTA,L,38.9142857142857,82.8,0.47142857142857,6.91428571428571,19.9714285714286,0.3508,21.0857142857143,25.7714285714286,0.81351428571429,10.8571428571429,35.8571428571429,46.7142857142857,22,8.02857142857143,6.11428571428571,15.2571428571429,22.4,105.828571428571
2014/01/09,OKC,DEN,L,38.6666666666667,82.8611111111111,0.46813888888889,6.88888888888889,20.0833333333333,0.348,21.1111111111111,25.8055555555556,0.81355555555556,10.7777777777778,35.9166666666667,46.6944444444444,21.6944444444444,8.02777777777778,6.22222222222222,15.1666666666667,22.3333333333333,105.333333333333
2014/01/11,OKC,MIL,W,38.5675675675676,82.945945945946,0.46648648648649,6.97297297297297,20.2162162162162,0.34940540540541,21.1081081081081,25.8378378378378,0.81259459459459,11.0540540540541,35.9459459459459,47,21.7567567567568,7.97297297297297,6.24324324324324,15.2162162162162,22.1621621621622,105.216216216216
2014/01/14,OKC,MEM,L,38.4210526315789,82.8947368421053,0.46492105263158,6.92105263157895,20.2368421052632,0.34647368421053,20.9736842105263,25.6842105263158,0.81226315789474,11.0789473684211,35.8684210526316,46.9473684210526,21.5,7.89473684210526,6.21052631578947,15.3157894736842,22.2894736842105,104.736842105263
2014/01/16,OKC,HOU,W,38.4102564102564,82.8717948717949,0.46487179487179,6.8974358974359,20.3589743589744,0.34374358974359,21,25.6666666666667,0.814,11.0512820512821,35.8974358974359,46.9487179487179,21.4102564102564,7.97435897435897,6.25641025641026,15.3076923076923,22.3846153846154,104.717948717949
2014/01/17,OKC,GSW,W,38.625,82.825,0.46775,6.95,20.4,0.345375,21.075,25.85,0.811825,11.075,35.725,46.8,21.45,8.1,6.2,15.35,22.475,105.275
2014/01/19,OKC,SAC,W,38.6341463414634,82.9024390243902,0.46739024390244,7,20.4146341463415,0.34741463414634,21.0731707317073,25.9512195121951,0.80909756097561,11.219512195122,35.5365853658537,46.7560975609756,21.4878048780488,8.21951219512195,6.14634146341463,15.3658536585366,22.5121951219512,105.341463414634
2014/01/21,OKC,POR,W,38.7142857142857,83,0.4677619047619,7.07142857142857,20.2857142857143,0.35502380952381,20.8333333333333,25.7380952380952,0.8052380952381,11.3095238095238,35.4047619047619,46.7142857142857,21.3571428571429,8.09523809523809,6.19047619047619,15.1666666666667,22.3095238095238,105.333333333333
2014/01/22,OKC,SAS,W,38.8604651162791,83,0.46948837209302,7.13953488372093,20.2325581395349,0.3596976744186,20.6046511627907,25.5116279069767,0.80251162790698,11.3023255813953,35.2093023255814,46.5116279069767,21.3488372093023,8.09302325581395,6.2093023255814,15.1627906976744,22.3720930232558,105.46511627907
2014/01/24,OKC,BOS,W,38.9545454545455,82.9318181818182,0.47104545454545,7.09090909090909,20.0681818181818,0.36027272727273,20.3636363636364,25.2272727272727,0.80175,11.3181818181818,35.1590909090909,46.4772727272727,21.4090909090909,8.09090909090909,6.11363636363636,15.1590909090909,22.2727272727273,105.363636363636
