Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/12/23,SAS,TOR,W,40.9285714285714,83.9642857142857,0.489,8.39285714285714,20.8928571428571,0.39707142857143,13.0714285714286,17.3571428571429,0.74771428571429,9.14285714285714,33.5714285714286,42.7142857142857,24.9285714285714,8.07142857142857,4.32142857142857,14.6071428571429,17.6071428571429,103.321428571429
2013/12/25,SAS,HOU,L,40.7931034482759,84.2068965517241,0.4861724137931,8.27586206896552,20.8620689655172,0.392,13.2758620689655,17.551724137931,0.75041379310345,9.31034482758621,33.5172413793103,42.8275862068966,24.6896551724138,8,4.48275862068965,14.4137931034483,17.448275862069,103.137931034483
2013/12/26,SAS,DAL,W,40.6666666666667,83.9,0.4864,8.23333333333333,20.7,0.39353333333333,14,18.3666666666667,0.75316666666667,9.26666666666667,33.6666666666667,42.9333333333333,24.6,8.03333333333333,4.53333333333333,14.5333333333333,17.7,103.566666666667
2013/12/29,SAS,SAC,W,40.7741935483871,84.2258064516129,0.4858064516129,8.2258064516129,20.8064516129032,0.39158064516129,14.0645161290323,18.3870967741935,0.75603225806452,9.29032258064516,33.6774193548387,42.9677419354839,24.741935483871,7.93548387096774,4.51612903225806,14.1935483870968,17.6774193548387,103.838709677419
2013/12/31,SAS,BKN,W,40.75,84.03125,0.48665625,8.25,20.78125,0.39340625,14.375,18.6875,0.7591875,9.4375,33.65625,43.09375,24.8125,7.9375,4.5625,14.21875,17.65625,104.125
2014/01/02,SAS,NYK,L,40.6363636363636,83.8181818181818,0.48648484848485,8.42424242424242,21.1212121212121,0.39475757575758,14.3333333333333,18.6969696969697,0.75690909090909,9.42424242424242,33.3939393939394,42.8181818181818,24.9393939393939,7.84848484848485,4.54545454545455,14.1515151515152,17.6060606060606,104.030303030303
2014/01/04,SAS,LAC,W,40.9117647058824,84,0.48852941176471,8.29411764705882,21.0294117647059,0.38967647058824,14.2647058823529,18.6176470588235,0.75670588235294,9.47058823529412,33.3235294117647,42.7941176470588,25.2058823529412,7.76470588235294,4.52941176470588,14.0882352941176,17.6764705882353,104.382352941176
2014/01/07,SAS,MEM,W,40.9714285714286,83.9714285714286,0.48937142857143,8.25714285714286,21.1142857142857,0.38688571428571,14.3428571428571,18.8,0.75451428571429,9.45714285714286,33.3714285714286,42.8285714285714,25.1714285714286,7.8,4.54285714285714,14.1714285714286,17.6285714285714,104.542857142857
2014/01/08,SAS,DAL,W,40.9444444444444,83.75,0.49038888888889,8.27777777777778,21.0833333333333,0.38863888888889,14.5833333333333,19,0.75813888888889,9.52777777777778,33.6388888888889,43.1666666666667,25.1666666666667,7.75,4.5,14.2222222222222,17.4166666666667,104.75
2014/01/12,SAS,MIN,W,40.972972972973,83.4864864864865,0.49248648648649,8.2972972972973,20.8648648648649,0.39683783783784,14.4864864864865,18.8648648648649,0.75889189189189,9.45945945945946,33.7837837837838,43.2432432432432,25.3243243243243,7.7027027027027,4.64864864864865,14.3783783783784,17.4594594594595,104.72972972973
2014/01/13,SAS,NOP,W,40.8157894736842,83.0526315789474,0.49326315789474,8.21052631578947,20.6315789473684,0.39736842105263,14.7894736842105,19.1842105263158,0.761,9.28947368421053,33.8947368421053,43.1842105263158,25.1578947368421,7.65789473684211,4.71052631578947,14.3421052631579,17.5,104.631578947368
2014/01/15,SAS,UTA,W,40.8717948717949,82.974358974359,0.49441025641026,8.17948717948718,20.5128205128205,0.39841025641026,14.8205128205128,19.1538461538462,0.76428205128205,9.12820512820513,33.8205128205128,42.9487179487179,25.2564102564103,7.61538461538461,4.74358974358974,14.2564102564103,17.5128205128205,104.74358974359
2014/01/17,SAS,POR,L,40.8,83,0.49335,8.175,20.5,0.39845,14.85,19.175,0.765175,9.075,33.825,42.9,25.15,7.6,4.7,14.2,17.5,104.625
