Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/11/22,CHI,POR,L,34.4545454545455,81.3636363636364,0.42418181818182,5.18181818181818,15.0909090909091,0.34572727272727,19.3636363636364,23.2727272727273,0.82381818181818,13.1818181818182,34.3636363636364,47.5454545454545,21.0909090909091,6.90909090909091,4.81818181818182,16.0909090909091,20,93.4545454545455
2013/11/24,CHI,LAC,L,34.25,81.3333333333333,0.42175,5.08333333333333,14.8333333333333,0.34466666666667,18.9166666666667,23.25,0.80591666666667,13,33.8333333333333,46.8333333333333,21.3333333333333,6.5,4.5,15.9166666666667,19.8333333333333,92.5
2013/11/25,CHI,UTA,L,34,81.1538461538462,0.41946153846154,4.76923076923077,14.6923076923077,0.32407692307692,19,23.6153846153846,0.79884615384615,13.0769230769231,33.9230769230769,47,20.5384615384615,6.30769230769231,4.30769230769231,16.0769230769231,20.3076923076923,91.7692307692308
2013/11/27,CHI,DET,W,34.5714285714286,81,0.4275,4.85714285714286,14.8571428571429,0.32614285714286,18.2857142857143,22.7857142857143,0.79535714285714,12.7142857142857,33.7857142857143,46.5,20.7857142857143,6.5,4.07142857142857,16.0714285714286,19.9285714285714,92.2857142857143
2013/11/30,CHI,CLE,L,34.8666666666667,81.0666666666667,0.43073333333333,4.93333333333333,14.8666666666667,0.33106666666667,17.6666666666667,22.2666666666667,0.78233333333333,12.4666666666667,33.3333333333333,45.8,21.4666666666667,6.4,4.06666666666667,15.6,20.0666666666667,92.3333333333333
2013/12/02,CHI,NOP,L,35.6875,82.3125,0.4335,5.125,15.375,0.332125,18.0625,23,0.7775625,12.6875,33.6875,46.375,22.25,6.25,4.25,15.625,20.25,94.5625
2013/12/05,CHI,MIA,W,35.7647058823529,81.8235294117647,0.43741176470588,5.41176470588235,15.5882352941176,0.34352941176471,18.3529411764706,23.5294117647059,0.77411764705882,12.7058823529412,33.8235294117647,46.5294117647059,22.3529411764706,6.05882352941176,4.11764705882353,15.5882352941176,20.2352941176471,95.2941176470588
2013/12/07,CHI,DET,L,35.4444444444444,82.2777777777778,0.43161111111111,5.27777777777778,15.7222222222222,0.33372222222222,18,23.0555555555556,0.77555555555556,12.6111111111111,33.7777777777778,46.3888888888889,22.0555555555556,6.16666666666667,4.27777777777778,15.4444444444444,19.7222222222222,94.1666666666667
2013/12/10,CHI,MIL,L,35.2105263157895,82.3157894736842,0.42852631578947,5.15789473684211,15.6842105263158,0.32668421052632,17.5263157894737,22.5789473684211,0.76857894736842,12.6315789473684,33.5263157894737,46.1578947368421,22,6.21052631578947,4.47368421052632,15.5789473684211,19.8947368421053,93.1052631578947
2013/12/11,CHI,NYK,L,34.65,81.8,0.42375,5.2,15.95,0.32465,17.85,22.9,0.77155,12.8,33.45,46.25,21.5,6.35,4.6,15.9,19.85,92.35
2013/12/13,CHI,MIL,W,34.6190476190476,81.7619047619048,0.42357142857143,5.28571428571429,16.3333333333333,0.32309523809524,17.7619047619048,22.7142857142857,0.77490476190476,13,33.1428571428571,46.1428571428571,21.7142857142857,6.42857142857143,4.66666666666667,15.8571428571429,19.952380952381,92.2857142857143
2013/12/14,CHI,TOR,L,34.4545454545455,81.9545454545455,0.42068181818182,5.31818181818182,16.4090909090909,0.32354545454545,17.3636363636364,22.2272727272727,0.77377272727273,12.8636363636364,33.0454545454545,45.9090909090909,21.5909090909091,6.36363636363636,4.86363636363636,15.8181818181818,19.9545454545455,91.5909090909091
2013/12/16,CHI,ORL,L,34.1739130434783,81.9130434782609,0.4174347826087,5.30434782608696,16.4782608695652,0.3215652173913,17.5217391304348,22.3913043478261,0.77526086956522,12.6086956521739,33.2608695652174,45.8695652173913,21.4782608695652,6.26086956521739,4.8695652173913,15.3478260869565,19.9565217391304,91.1739130434783
2013/12/18,CHI,HOU,L,34.3333333333333,81.7916666666667,0.42008333333333,5.29166666666667,16.2916666666667,0.32554166666667,17.3333333333333,22.4166666666667,0.7665,12.4583333333333,32.875,45.3333333333333,21.6666666666667,6.33333333333333,4.75,15.4166666666667,19.9166666666667,91.2916666666667
2013/12/19,CHI,OKC,L,34.12,81.6,0.41836,5.4,16.8,0.32356,17.8,23.08,0.7656,12.4,32.72,45.12,21.6,6.4,4.8,15.44,19.76,91.44
2013/12/21,CHI,CLE,W,34.2307692307692,81.1153846153846,0.42288461538462,5.57692307692308,16.7307692307692,0.33676923076923,17.7307692307692,23.1153846153846,0.76180769230769,12.2692307692308,33,45.2692307692308,21.8076923076923,6.30769230769231,4.80769230769231,15.6538461538462,19.5384615384615,91.7692307692308
2013/12/25,CHI,BKN,W,34.2962962962963,80.8518518518518,0.42522222222222,5.55555555555556,16.7407407407407,0.33518518518519,17.7407407407407,23,0.76692592592593,12.2222222222222,33.037037037037,45.2592592592593,21.7407407407407,6.44444444444444,4.74074074074074,15.6296296296296,19.6296296296296,91.8888888888889
2013/12/28,CHI,DAL,L,34.2142857142857,80.6071428571429,0.42546428571429,5.46428571428571,16.75,0.3295,17.6785714285714,22.8571428571429,0.76960714285714,12.0357142857143,32.8214285714286,44.8571428571429,21.75,6.53571428571429,4.67857142857143,15.6071428571429,19.5357142857143,91.5714285714286
2013/12/30,CHI,MEM,W,34,80.0689655172414,0.42565517241379,5.48275862068965,16.6896551724138,0.33193103448276,18.2068965517241,23.5172413793103,0.7701724137931,11.9310344827586,32.6551724137931,44.5862068965517,21.551724137931,6.75862068965517,4.86206896551724,15.7586206896552,19.5862068965517,91.6896551724138
2013/12/31,CHI,TOR,L,33.8666666666667,80.1333333333333,0.42366666666667,5.36666666666667,16.4333333333333,0.32826666666667,18.1666666666667,23.4333333333333,0.7715,11.8333333333333,32.7666666666667,44.6,21.4,6.7,4.83333333333333,15.7333333333333,19.6333333333333,91.2666666666667
2014/01/02,CHI,BOS,W,33.9032258064516,80.258064516129,0.42345161290323,5.25806451612903,16.3870967741935,0.32196774193548,18.2903225806452,23.5806451612903,0.77196774193548,11.8387096774194,32.6451612903226,44.4838709677419,21.5483870967742,6.70967741935484,4.87096774193548,15.6451612903226,19.6129032258065,91.3548387096774
2014/01/04,CHI,ATL,W,33.875,80.28125,0.4229375,5.28125,16.40625,0.3229375,18.3125,23.59375,0.77259375,12.09375,32.625,44.71875,21.46875,6.875,5.09375,15.5625,19.46875,91.34375
2014/01/07,CHI,PHX,W,33.9393939393939,80.3333333333333,0.42342424242424,5.3030303030303,16.3333333333333,0.32615151515152,18.1818181818182,23.5757575757576,0.76763636363636,12.1515151515152,32.7272727272727,44.8787878787879,21.6060606060606,6.84848484848485,5.09090909090909,15.5151515151515,19.4242424242424,91.3636363636364
2014/01/10,CHI,MIL,W,33.6470588235294,79.7941176470588,0.42235294117647,5.32352941176471,16.3235294117647,0.32758823529412,18.4411764705882,24.0294117647059,0.76541176470588,12.0294117647059,32.8235294117647,44.8529411764706,21.5,6.79411764705882,5.08823529411765,15.3823529411765,19.4117647058824,91.0588235294118
2014/01/11,CHI,CHA,W,33.7714285714286,79.8285714285714,0.42368571428571,5.34285714285714,16.2571428571429,0.33048571428571,18.5142857142857,24.0857142857143,0.76662857142857,12.0285714285714,32.8571428571429,44.8857142857143,21.6285714285714,6.77142857142857,5.17142857142857,15.2285714285714,19.4,91.4
2014/01/13,CHI,WAS,L,33.7777777777778,79.8055555555556,0.42386111111111,5.44444444444444,16.3888888888889,0.33322222222222,18.3055555555556,23.9444444444444,0.76141666666667,12.0833333333333,32.7222222222222,44.8055555555556,21.7222222222222,6.80555555555556,5.11111111111111,15.2777777777778,19.4444444444444,91.3055555555556
2014/01/15,CHI,ORL,W,34.1621621621622,80.7027027027027,0.42389189189189,5.62162162162162,16.8378378378378,0.33405405405405,18.3513513513514,23.9189189189189,0.76435135135135,12.2432432432432,32.9459459459459,45.1891891891892,21.972972972973,6.86486486486486,5.13513513513514,15.3243243243243,19.5135135135135,92.2972972972973
2014/01/17,CHI,WAS,L,34.1842105263158,80.5789473684211,0.42486842105263,5.71052631578947,17.0263157894737,0.33513157894737,18.2368421052632,23.7105263157895,0.76726315789474,12.1052631578947,32.7894736842105,44.8947368421053,22.0263157894737,6.89473684210526,5.13157894736842,15.3157894736842,19.3947368421053,92.3157894736842
2014/01/18,CHI,PHI,W,34.3333333333333,80.6153846153846,0.42648717948718,5.71794871794872,17.1025641025641,0.33423076923077,18.2051282051282,23.6153846153846,0.76938461538462,12.0769230769231,33,45.0769230769231,22.1538461538462,6.97435897435897,5.25641025641026,15.3333333333333,19.2820512820513,92.5897435897436
2014/01/20,CHI,LAL,W,34.45,81.15,0.425375,5.75,17.2,0.3342,18.175,23.625,0.76785,12.25,33.075,45.325,22.25,7.125,5.25,15.325,19.25,92.825
2014/01/22,CHI,CLE,W,34.5121951219512,80.8780487804878,0.42790243902439,5.85365853658537,17.2926829268293,0.33765853658537,18.0731707317073,23.4878048780488,0.76809756097561,12.1219512195122,33.1463414634146,45.2682926829268,22.2926829268293,7.07317073170732,5.31707317073171,15.1951219512195,19.2439024390244,92.9512195121951
2014/01/24,CHI,LAC,L,34.6428571428571,81.1666666666667,0.42795238095238,5.85714285714286,17.3333333333333,0.33714285714286,17.8571428571429,23.1904761904762,0.76928571428571,12.3095238095238,32.9761904761905,45.2857142857143,22.4047619047619,7.02380952380952,5.23809523809524,15.0238095238095,19.1904761904762,93
2014/01/25,CHI,CHA,W,34.5581395348837,81.0697674418605,0.42737209302326,5.97674418604651,17.4651162790698,0.34041860465116,17.8139534883721,23.1627906976744,0.7683023255814,12.1162790697674,33.0697674418605,45.1860465116279,22.4418604651163,7.11627906976744,5.23255813953488,14.9767441860465,19.1162790697674,92.9069767441861
2014/01/27,CHI,MIN,L,34.5,81.1590909090909,0.42620454545455,6.02272727272727,17.6136363636364,0.34025,17.7272727272727,23,0.77072727272727,12.0909090909091,33.0227272727273,45.1136363636364,22.3863636363636,7.15909090909091,5.20454545454545,14.9318181818182,19.25,92.75
2014/01/29,CHI,SAS,W,34.5555555555556,81.2,0.42664444444444,5.97777777777778,17.4888888888889,0.34008888888889,17.7333333333333,23,0.771,12.1333333333333,32.8444444444444,44.9777777777778,22.3555555555556,7.2,5.26666666666667,14.7555555555556,19.2222222222222,92.8222222222222
2014/02/01,CHI,NOP,L,34.3913043478261,80.9565217391304,0.42576086956522,5.91304347826087,17.4565217391304,0.33678260869565,17.8260869565217,23.2173913043478,0.76873913043478,12.2173913043478,32.695652173913,44.9130434782609,22.304347826087,7.1304347826087,5.30434782608696,14.804347826087,19.1739130434783,92.5217391304348
2014/02/03,CHI,SAC,L,34.1276595744681,80.8936170212766,0.42270212765957,5.87234042553191,17.5106382978723,0.33387234042553,17.9148936170213,23.4468085106383,0.76614893617021,12.1276595744681,32.468085106383,44.5957446808511,22.1914893617021,7.21276595744681,5.23404255319149,14.7872340425532,19.2765957446809,92.0425531914894
2014/02/04,CHI,PHX,W,34.1458333333333,80.8333333333333,0.42325,5.875,17.5208333333333,0.33385416666667,18.0625,23.6041666666667,0.76697916666667,12.0416666666667,32.5416666666667,44.5833333333333,22,7.25,5.25,14.8541666666667,19.3541666666667,92.2291666666667
2014/02/06,CHI,GSW,L,34.1020408163265,80.7551020408163,0.42310204081633,5.83673469387755,17.4489795918367,0.33287755102041,18.0816326530612,23.530612244898,0.77071428571429,12.0816326530612,32.5102040816327,44.5918367346939,21.9591836734694,7.26530612244898,5.20408163265306,14.8571428571429,19.2857142857143,92.1224489795918
2014/02/09,CHI,LAL,W,34.1,80.74,0.42314,5.86,17.54,0.33258,18.06,23.4,0.7753,12,32.56,44.56,21.94,7.38,5.22,14.84,19.22,92.12
2014/02/11,CHI,ATL,W,34.2745098039216,80.8235294117647,0.42476470588235,5.90196078431373,17.5882352941176,0.33390196078431,17.8235294117647,23.1960784313725,0.7691568627451,12.0980392156863,32.7058823529412,44.8039215686275,22.0980392156863,7.35294117647059,5.2156862745098,14.8235294117647,19.0196078431373,92.2745098039216
2014/02/13,CHI,BKN,W,34.2884615384615,80.6153846153846,0.42621153846154,5.86538461538461,17.5192307692308,0.33298076923077,17.8269230769231,23.1538461538462,0.77084615384615,12.0384615384615,32.7692307692308,44.8076923076923,22.1730769230769,7.34615384615385,5.26923076923077,14.8269230769231,19.0961538461538,92.2692307692308
2014/02/19,CHI,TOR,W,34.3207547169811,80.4528301886792,0.42760377358491,5.88679245283019,17.4150943396226,0.33769811320755,17.7735849056604,23.0943396226415,0.77045283018868,11.9622641509434,32.7169811320755,44.6792452830189,22.2264150943396,7.28301886792453,5.32075471698113,14.8490566037736,19.188679245283,92.3018867924528
2014/02/21,CHI,DEN,W,34.462962962963,80.5185185185185,0.42894444444444,5.96296296296296,17.4074074074074,0.34233333333333,17.8703703703704,23.1666666666667,0.77196296296296,11.9444444444444,32.8333333333333,44.7777777777778,22.3333333333333,7.2962962962963,5.35185185185185,14.7962962962963,19.2407407407407,92.7592592592593
2014/02/23,CHI,MIA,L,34.3636363636364,80.5272727272727,0.42765454545455,5.96363636363636,17.4727272727273,0.34130909090909,17.8181818181818,23.0545454545455,0.77396363636364,12,32.8909090909091,44.8909090909091,22.2545454545455,7.2,5.32727272727273,14.7454545454545,19.1636363636364,92.5090909090909
2014/02/25,CHI,ATL,W,34.4107142857143,80.6607142857143,0.42751785714286,6,17.5892857142857,0.34116071428571,17.9464285714286,23.1607142857143,0.77553571428571,12.0535714285714,32.8928571428571,44.9464285714286,22.2857142857143,7.26785714285714,5.26785714285714,14.6964285714286,19.0892857142857,92.7678571428571
2014/02/26,CHI,GSW,W,34.4561403508772,80.7017543859649,0.42784210526316,5.98245614035088,17.5263157894737,0.34143859649123,18.0526315789474,23.280701754386,0.7759649122807,12.1228070175439,33.0175438596491,45.140350877193,22.3157894736842,7.28070175438596,5.33333333333333,14.719298245614,19.1754385964912,92.9473684210526
2014/02/28,CHI,DAL,W,34.4827586206897,80.5344827586207,0.42920689655172,6.03448275862069,17.551724137931,0.34372413793103,18.0689655172414,23.3620689655172,0.77429310344828,12.0689655172414,33.0862068965517,45.1551724137931,22.2586206896552,7.25862068965517,5.27586206896552,14.8103448275862,19.1724137931034,93.0689655172414
2014/03/02,CHI,NYK,W,34.5593220338983,80.593220338983,0.42979661016949,6.06779661016949,17.6271186440678,0.34406779661017,18.1525423728814,23.5254237288136,0.77298305084746,12.1016949152542,33.0508474576271,45.1525423728814,22.3898305084746,7.28813559322034,5.27118644067797,14.6101694915254,19.0508474576271,93.3389830508475
