Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/12/16,UTA,MIA,L,35.5925925925926,81.9259259259259,0.43555555555556,5.96296296296296,17.7037037037037,0.32944444444444,16.2222222222222,21.7407407407407,0.75055555555556,11.8888888888889,28.7037037037037,40.5925925925926,19.6666666666667,7.22222222222222,4.66666666666667,14.9259259259259,21.8888888888889,93.3703703703704
2013/12/18,UTA,ORL,W,35.5,81.9285714285714,0.43435714285714,6.03571428571429,17.8214285714286,0.33128571428571,16.0714285714286,21.5,0.75232142857143,11.8571428571429,28.9642857142857,40.8214285714286,19.6428571428571,7.14285714285714,4.85714285714286,14.9642857142857,21.7142857142857,93.1071428571429
2013/12/20,UTA,ATL,L,35.4827586206897,82.3448275862069,0.43220689655172,5.93103448275862,17.8275862068966,0.32562068965517,15.9310344827586,21.2758620689655,0.75396551724138,12.0344827586207,29.0689655172414,41.1034482758621,19.6896551724138,7.10344827586207,4.96551724137931,14.9655172413793,21.551724137931,92.8275862068966
2013/12/21,UTA,CHA,W,35.3666666666667,82.3666666666667,0.43066666666667,6.06666666666667,17.9333333333333,0.33063333333333,15.8666666666667,21.1666666666667,0.75476666666667,12.0333333333333,29.1666666666667,41.2,19.6666666666667,7.16666666666667,4.9,14.7,21.4333333333333,92.6666666666667
2013/12/23,UTA,MEM,L,35.3548387096774,82.1290322580645,0.43183870967742,6.2258064516129,18.1290322580645,0.33474193548387,15.7741935483871,20.9677419354839,0.75838709677419,11.9032258064516,29.1935483870968,41.0967741935484,19.8064516129032,7.06451612903226,4.96774193548387,14.6451612903226,21.258064516129,92.7096774193548
2013/12/27,UTA,LAL,W,35.5,82.3125,0.4325625,6.3125,18.28125,0.3365,15.78125,20.9375,0.7596875,11.875,29.28125,41.15625,19.96875,7.125,4.90625,14.65625,21.15625,93.09375
2013/12/28,UTA,LAC,L,35.3939393939394,82.1212121212121,0.43221212121212,6.33333333333333,18.3030303030303,0.33745454545455,15.8787878787879,20.9393939393939,0.76409090909091,11.7575757575758,29.5151515151515,41.2727272727273,20.0909090909091,7.18181818181818,4.87878787878788,14.7878787878788,21.3333333333333,93
2013/12/30,UTA,CHA,W,35.3529411764706,82.0588235294118,0.432,6.38235294117647,18.3823529411765,0.33873529411765,15.6176470588235,20.5882352941176,0.7645,11.7058823529412,29.7058823529412,41.4117647058824,20,7.14705882352941,5,14.7352941176471,21.2058823529412,92.7058823529412
2014/01/02,UTA,MIL,W,35.3714285714286,82.0285714285714,0.43234285714286,6.4,18.3142857142857,0.34157142857143,15.6571428571429,20.4857142857143,0.77122857142857,11.6285714285714,29.8285714285714,41.4571428571429,19.8571428571429,7.22857142857143,5.02857142857143,14.6285714285714,21.0285714285714,92.8
2014/01/03,UTA,LAL,L,35.4444444444444,82.1388888888889,0.43261111111111,6.44444444444444,18.5277777777778,0.34063888888889,15.6388888888889,20.5555555555556,0.76791666666667,11.6388888888889,29.8055555555556,41.4444444444444,20.0833333333333,7.16666666666667,4.97222222222222,14.5,21,92.9722222222222
2014/01/07,UTA,OKC,W,35.5675675675676,81.7567567567568,0.43681081081081,6.48648648648649,18.5135135135135,0.34343243243243,15.8648648648649,20.8378378378378,0.76808108108108,11.4054054054054,30,41.4054054054054,20.1351351351351,7.13513513513514,5,14.5675675675676,20.972972972973,93.4864864864865
2014/01/10,UTA,CLE,L,35.6578947368421,81.7368421052632,0.43797368421053,6.55263157894737,18.5526315789474,0.34623684210526,15.8421052631579,21,0.7625,11.3157894736842,29.8947368421053,41.2105263157895,20.1842105263158,7.05263157894737,4.94736842105263,14.4736842105263,20.8684210526316,93.7105263157895
2014/01/13,UTA,DEN,W,35.8717948717949,81.6666666666667,0.44102564102564,6.58974358974359,18.5384615384615,0.34874358974359,16,21.2051282051282,0.76241025641026,11.2051282051282,30.025641025641,41.2307692307692,20.2307692307692,7.05128205128205,4.87179487179487,14.3846153846154,20.9487179487179,94.3333333333333
2014/01/15,UTA,SAS,L,36.075,81.85,0.44235,6.525,18.275,0.352525,15.925,21.15,0.76045,11.2,30.075,41.275,20.3,7.025,4.775,14.275,20.925,94.6
2014/01/17,UTA,DET,W,36.2439024390244,81.780487804878,0.44482926829268,6.58536585365854,18.3658536585366,0.35390243902439,15.9024390243902,21.0975609756098,0.76114634146341,11.1707317073171,30.1463414634146,41.3170731707317,20.4634146341463,7.02439024390244,4.78048780487805,14.3658536585366,20.9512195121951,94.9756097560976
2014/01/18,UTA,MIN,L,35.8809523809524,81.5714285714286,0.44109523809524,6.59523809523809,18.5238095238095,0.35214285714286,16.0714285714286,21.2857142857143,0.76190476190476,11.0714285714286,30.2619047619048,41.3333333333333,20.2619047619048,7.09523809523809,4.88095238095238,14.4047619047619,21.047619047619,94.4285714285714
2014/01/21,UTA,MIN,L,36,81.6976744186046,0.44179069767442,6.55813953488372,18.4883720930233,0.35079069767442,15.9302325581395,21.0697674418605,0.76355813953488,10.9767441860465,30.3488372093023,41.3255813953488,20.3023255813953,7.04651162790698,4.90697674418605,14.3720930232558,21.093023255814,94.4883720930233
2014/01/25,UTA,WAS,W,36.0454545454545,81.6818181818182,0.44240909090909,6.63636363636364,18.6136363636364,0.35229545454545,15.9772727272727,21.0909090909091,0.76479545454545,10.9090909090909,30.4090909090909,41.3181818181818,20.2272727272727,7,4.81818181818182,14.2954545454545,20.9318181818182,94.7045454545455
2014/01/27,UTA,SAC,W,35.9555555555556,81.6444444444444,0.44146666666667,6.64444444444444,18.6444444444444,0.35224444444444,16.4,21.8,0.76246666666667,11.0888888888889,30.5111111111111,41.6,20.2222222222222,6.97777777777778,4.77777777777778,14.1555555555556,20.9777777777778,94.9555555555555
2014/01/31,UTA,GSW,L,35.9347826086956,81.4565217391304,0.44228260869565,6.56521739130435,18.4347826086957,0.35182608695652,16.4130434782609,21.7826086956522,0.7635,10.9782608695652,30.6304347826087,41.6086956521739,20.1739130434783,6.89130434782609,4.73913043478261,14.2391304347826,21,94.8478260869565
2014/02/01,UTA,LAC,L,35.7872340425532,81.4468085106383,0.44048936170213,6.63829787234043,18.6808510638298,0.35142553191489,16.468085106383,21.9148936170213,0.76170212765957,11.063829787234,30.5531914893617,41.6170212765957,20.1489361702128,6.85106382978723,4.65957446808511,14.1702127659574,21.1276595744681,94.6808510638298
2014/02/03,UTA,TOR,L,35.7083333333333,81.375,0.43985416666667,6.5625,18.6458333333333,0.34777083333333,16.375,21.7291666666667,0.7650625,11.0625,30.5,41.5625,19.9375,6.79166666666667,4.66666666666667,14.1041666666667,21.0208333333333,94.3541666666667
2014/02/07,UTA,DAL,L,35.6122448979592,81.265306122449,0.43920408163265,6.6734693877551,18.9795918367347,0.34767346938776,16.1836734693878,21.5714285714286,0.75965306122449,10.9591836734694,30.5102040816327,41.469387755102,19.9795918367347,6.79591836734694,4.6530612244898,14.1224489795918,21,94.0816326530612
2014/02/08,UTA,MIA,W,35.62,81.12,0.44014,6.74,19.1,0.34872,16.1,21.52,0.7571,10.94,30.52,41.46,20.04,6.84,4.58,14.08,21.08,94.08
2014/02/11,UTA,LAL,W,35.6470588235294,81.1960784313726,0.44003921568627,6.72549019607843,19.0588235294118,0.34880392156863,16.0980392156863,21.5882352941176,0.75480392156863,11.0196078431373,30.7058823529412,41.7254901960784,20.0980392156863,6.90196078431373,4.6078431372549,14.0196078431373,20.9411764705882,94.1176470588235
2014/02/12,UTA,PHI,W,35.6730769230769,81.3076923076923,0.43975,6.65384615384615,19,0.34571153846154,16.3269230769231,21.7884615384615,0.75711538461538,11.0192307692308,30.7692307692308,41.7884615384615,20,6.96153846153846,4.65384615384615,13.9807692307692,20.9038461538462,94.3269230769231
2014/02/19,UTA,BKN,L,35.6981132075472,81.3207547169811,0.43996226415094,6.69811320754717,19.0943396226415,0.3462641509434,16.3207547169811,21.6981132075472,0.76058490566038,11.0566037735849,30.811320754717,41.8679245283019,20,6.86792452830189,4.58490566037736,14.0566037735849,20.811320754717,94.4150943396226
2014/02/21,UTA,POR,L,35.7222222222222,81.3333333333333,0.44016666666667,6.68518518518519,18.9814814814815,0.34840740740741,16.2777777777778,21.6296296296296,0.76090740740741,11.0185185185185,30.8148148148148,41.8333333333333,20,6.88888888888889,4.59259259259259,14.0555555555556,20.7592592592593,94.4074074074074
2014/02/22,UTA,MIN,L,35.7454545454545,81.2909090909091,0.44067272727273,6.61818181818182,18.9818181818182,0.34494545454545,16.4727272727273,21.8909090909091,0.76070909090909,10.9090909090909,30.7818181818182,41.6909090909091,19.9272727272727,6.90909090909091,4.63636363636364,13.9454545454545,20.8363636363636,94.5818181818182
2014/02/24,UTA,BOS,W,35.8928571428571,81.2678571428571,0.442625,6.60714285714286,18.9464285714286,0.34508928571429,16.4642857142857,21.875,0.76073214285714,10.9107142857143,30.7142857142857,41.625,20.0178571428571,6.92857142857143,4.69642857142857,13.9107142857143,20.8392857142857,94.8571428571429
2014/02/26,UTA,PHX,W,36,81.140350877193,0.44482456140351,6.64912280701754,18.9298245614035,0.34780701754386,16.4561403508772,21.9122807017544,0.75908771929825,10.859649122807,30.8070175438597,41.6666666666667,20.0526315789474,6.89473684210526,4.68421052631579,13.9122807017544,20.8947368421053,95.1052631578947
2014/02/28,UTA,CLE,L,35.8620689655172,81.1206896551724,0.44318965517241,6.77586206896552,19.1034482758621,0.35013793103448,16.3275862068966,21.7758620689655,0.75708620689655,10.7758620689655,30.7068965517241,41.4827586206897,20.051724137931,6.87931034482759,4.70689655172414,13.8275862068966,20.7931034482759,94.8275862068966
2014/03/02,UTA,IND,L,35.864406779661,81.0677966101695,0.44350847457627,6.76271186440678,19.0169491525424,0.35147457627119,16.271186440678,21.7118644067797,0.75649152542373,10.7627118644068,30.7627118644068,41.5254237288136,20.0508474576271,6.83050847457627,4.72881355932203,13.8983050847458,20.9152542372881,94.7627118644068
