Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/12/30,PHX,LAC,W,38.3,83.0333333333333,0.4618,9.66666666666667,25.9,0.37266666666667,17.4333333333333,23.4666666666667,0.73086666666667,11.2,32.1333333333333,43.3333333333333,19.0666666666667,8.7,5.36666666666667,15.4666666666667,21.3333333333333,103.7
2014/01/02,PHX,MEM,L,38.258064516129,83.258064516129,0.46016129032258,9.61290322580645,26.0322580645161,0.36925806451613,17.1612903225806,23.2258064516129,0.72545161290323,11.258064516129,31.9677419354839,43.2258064516129,19.0322580645161,8.7741935483871,5.35483870967742,15.3548387096774,21.0967741935484,103.290322580645
2014/01/04,PHX,MIL,W,38.34375,83.3125,0.46084375,9.6875,26.0625,0.37159375,17.3125,23.28125,0.73028125,11.1875,31.8125,43,19.0625,8.90625,5.25,15.21875,21.09375,103.6875
2014/01/07,PHX,CHI,L,38.1818181818182,83.2727272727273,0.45906060606061,9.57575757575758,25.969696969697,0.36824242424242,17.2424242424242,23.1515151515152,0.73206060606061,11.1212121212121,31.8181818181818,42.9393939393939,18.8484848484848,8.84848484848485,5.33333333333333,15.1212121212121,21.0909090909091,103.181818181818
2014/01/08,PHX,MIN,W,38.1764705882353,83.5294117647059,0.45770588235294,9.61764705882353,26.0588235294118,0.36855882352941,17.2352941176471,23.1470588235294,0.73226470588235,11.2352941176471,31.9117647058824,43.1470588235294,18.8529411764706,8.76470588235294,5.26470588235294,14.9705882352941,21.3529411764706,103.205882352941
2014/01/10,PHX,MEM,L,38.1714285714286,83.7714285714286,0.45642857142857,9.65714285714286,26.1714285714286,0.36851428571429,17.0857142857143,22.9428571428571,0.73277142857143,11.3142857142857,31.8571428571429,43.1714285714286,18.8571428571429,8.62857142857143,5.28571428571429,14.7142857142857,21.4,103.085714285714
2014/01/11,PHX,DET,L,38.1388888888889,84.0555555555556,0.45469444444444,9.75,26.4166666666667,0.36858333333333,17.1944444444444,23,0.73575,11.4444444444444,31.7777777777778,43.2222222222222,19,8.61111111111111,5.22222222222222,14.6388888888889,21.4444444444444,103.222222222222
2014/01/13,PHX,NYK,L,38,84.2972972972973,0.452,9.67567567567568,26.5135135135135,0.36491891891892,17.3513513513514,23.1351351351351,0.73805405405405,11.5945945945946,31.7837837837838,43.3783783783784,18.8648648648649,8.54054054054054,5.16216216216216,14.5135135135135,21.5405405405405,103.027027027027
2014/01/15,PHX,LAL,W,38.2894736842105,84.7105263157895,0.453,9.52631578947368,26.3157894736842,0.36086842105263,17.3947368421053,23.1842105263158,0.73863157894737,11.7105263157895,31.9210526315789,43.6315789473684,18.9736842105263,8.63157894736842,5.18421052631579,14.5789473684211,21.5263157894737,103.5
2014/01/17,PHX,DAL,L,38.3846153846154,84.9230769230769,0.45297435897436,9.46153846153846,26.2051282051282,0.35976923076923,17.3589743589744,23.1282051282051,0.73923076923077,11.8461538461538,31.8717948717949,43.7179487179487,18.974358974359,8.58974358974359,5.07692307692308,14.5384615384615,21.4102564102564,103.589743589744
2014/01/19,PHX,DEN,W,38.575,85.075,0.454275,9.425,26.025,0.3613,17.35,23.2,0.7371,11.9,31.925,43.825,19.075,8.525,5.075,14.425,21.375,103.925
2014/01/22,PHX,IND,W,38.7317073170732,85.0243902439024,0.45641463414634,9.46341463414634,25.780487804878,0.36926829268293,17.4878048780488,23.4146341463415,0.73665853658537,11.780487804878,31.8292682926829,43.609756097561,18.9756097560976,8.53658536585366,4.95121951219512,14.2926829268293,21.4146341463415,104.414634146341
2014/01/24,PHX,WAS,L,38.6190476190476,84.6904761904762,0.45695238095238,9.40476190476191,25.6904761904762,0.36804761904762,17.547619047619,23.452380952381,0.73816666666667,11.7142857142857,31.5714285714286,43.2857142857143,18.9761904761905,8.52380952380952,4.90476190476191,14.452380952381,21.4761904761905,104.190476190476
2014/01/26,PHX,CLE,W,38.5116279069767,84.6279069767442,0.45597674418605,9.3953488372093,25.7209302325581,0.36723255813953,17.6511627906977,23.5581395348837,0.73927906976744,11.7674418604651,31.6744186046512,43.4418604651163,19.0697674418605,8.46511627906977,4.83720930232558,14.3953488372093,21.5348837209302,104.06976744186
2014/01/27,PHX,PHI,W,38.6136363636364,84.5227272727273,0.45784090909091,9.38636363636364,25.5909090909091,0.36911363636364,17.9090909090909,23.8181818181818,0.74131818181818,11.7954545454545,31.6136363636364,43.4090909090909,19.2045454545455,8.52272727272727,5,14.5,21.6136363636364,104.522727272727
2014/01/29,PHX,MIL,W,38.6888888888889,84.3777777777778,0.45962222222222,9.44444444444444,25.5333333333333,0.37251111111111,18.1777777777778,24,0.74568888888889,11.7111111111111,31.5333333333333,43.2444444444444,19.4,8.51111111111111,4.97777777777778,14.5111111111111,21.7777777777778,105
2014/01/30,PHX,IND,W,38.695652173913,84.5217391304348,0.45895652173913,9.41304347826087,25.3478260869565,0.37465217391304,18.1304347826087,23.9130434782609,0.74686956521739,11.695652173913,31.6086956521739,43.304347826087,19.3695652173913,8.45652173913044,4.95652173913043,14.4565217391304,21.7608695652174,104.934782608696
2014/02/01,PHX,CHA,W,38.7021276595745,84.4255319148936,0.45957446808511,9.36170212765957,25.2553191489362,0.37376595744681,18.1702127659574,23.8936170212766,0.74948936170213,11.6382978723404,31.8297872340426,43.468085106383,19.2340425531915,8.38297872340426,4.93617021276596,14.4255319148936,21.7659574468085,104.936170212766
2014/02/04,PHX,CHI,L,38.5416666666667,84.3333333333333,0.45808333333333,9.33333333333333,25.3125,0.3719375,18.25,24,0.7496875,11.625,31.9166666666667,43.5416666666667,19.0833333333333,8.375,4.9375,14.5625,21.7916666666667,104.666666666667
2014/02/05,PHX,HOU,L,38.6122448979592,84.4489795918367,0.45826530612245,9.30612244897959,25.4081632653061,0.36979591836735,18.2040816326531,23.9387755102041,0.7499387755102,11.6326530612245,31.7959183673469,43.4285714285714,19.1224489795918,8.3265306122449,4.91836734693878,14.530612244898,21.8979591836735,104.734693877551
2014/02/08,PHX,GSW,W,38.7,84.36,0.45986,9.34,25.32,0.37288,18.34,24.06,0.7516,11.64,31.82,43.46,19.06,8.34,4.86,14.58,21.9,105.08
2014/02/11,PHX,MIA,L,38.6274509803922,84.1960784313726,0.45988235294118,9.3921568627451,25.3725490196078,0.37398039215686,18.2745098039216,23.921568627451,0.7541568627451,11.5294117647059,31.7843137254902,43.3137254901961,19.078431372549,8.29411764705882,4.88235294117647,14.6078431372549,21.921568627451,104.921568627451
2014/02/18,PHX,DEN,W,38.5576923076923,84.3653846153846,0.45826923076923,9.42307692307692,25.4423076923077,0.37407692307692,18.5192307692308,24.2115384615385,0.75494230769231,11.5961538461538,31.9615384615385,43.5576923076923,19.1153846153846,8.34615384615385,4.86538461538461,14.6153846153846,22.0961538461538,105.057692307692
2014/02/19,PHX,BOS,W,38.5094339622642,84.3207547169811,0.45790566037736,9.45283018867925,25.4905660377358,0.37443396226415,18.4905660377358,24.2452830188679,0.75303773584906,11.5660377358491,32.0377358490566,43.6037735849057,19.188679245283,8.28301886792453,4.88679245283019,14.6792452830189,22.1132075471698,104.962264150943
2014/02/21,PHX,SAS,W,38.5740740740741,84.2777777777778,0.45890740740741,9.37037037037037,25.4814814814815,0.3712037037037,18.462962962963,24.2592592592593,0.75168518518519,11.5185185185185,32.0740740740741,43.5925925925926,19.1851851851852,8.33333333333333,4.90740740740741,14.6296296296296,22.0740740740741,104.981481481481
2014/02/23,PHX,HOU,L,38.6363636363636,84.3090909090909,0.45943636363636,9.4,25.4909090909091,0.37214545454545,18.4363636363636,24.2545454545455,0.75089090909091,11.4727272727273,31.9454545454545,43.4181818181818,19.1272727272727,8.43636363636364,4.85454545454545,14.6545454545455,22,105.109090909091
2014/02/25,PHX,MIN,L,38.6964285714286,84.5,0.459125,9.28571428571429,25.3035714285714,0.36907142857143,18.3571428571429,24.1428571428571,0.751375,11.5892857142857,31.9464285714286,43.5357142857143,19.125,8.46428571428571,4.92857142857143,14.7321428571429,22.1428571428571,105.035714285714
2014/02/26,PHX,UTA,L,38.5614035087719,84.4210526315789,0.45787719298246,9.2280701754386,25.1929824561403,0.36814035087719,18.3508771929825,24.2280701754386,0.74908771929825,11.6315789473684,31.8421052631579,43.4736842105263,19.0350877192982,8.43859649122807,4.92982456140351,14.7017543859649,22.1228070175439,104.701754385965
2014/02/28,PHX,NOP,W,38.5862068965517,84.2413793103448,0.45931034482759,9.24137931034483,25.1551724137931,0.36929310344828,18.4827586206897,24.3620689655172,0.75018965517241,11.6379310344828,31.6896551724138,43.3275862068966,19.0689655172414,8.39655172413793,4.93103448275862,14.6896551724138,22,104.896551724138
2014/03/02,PHX,ATL,W,38.6779661016949,84.1694915254237,0.46084745762712,9.33898305084746,25.135593220339,0.37362711864407,18.6101694915254,24.4576271186441,0.75216949152542,11.5593220338983,31.728813559322,43.2881355932203,19.2372881355932,8.40677966101695,4.93220338983051,14.6949152542373,21.9830508474576,105.305084745763
